timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2252800,2566.08548430714,3.0,29.39685,500.0,70.94489,0.0,0.9199219,1.0,0.2714141,0.7799542,0.0006063202,0.0077961884,-0.003291774,0.7297962,0.080078125,0.9199219
2260992,2550.205010137068,3.0,29.462036,500.0,71.222404,0.0,0.9199219,1.0,0.2714141,0.7801131,0.0010280048,0.00877844,-0.003361215,0.7179581,0.080078125,0.9199219
2269184,2544.8753122328776,3.0,29.202515,500.0,70.67219,0.0,0.9206543,1.0,0.27027756,0.78155136,0.0023545604,0.011333167,-0.0033120236,0.7157826,0.0793457,0.9206543
2277376,2544.7550627198766,3.0,29.228271,500.0,71.44277,0.0,0.9213867,1.0,0.26913422,0.7833217,0.0042892783,0.010367129,-0.000894286,0.7244828,0.07861328,0.9213867
2285568,2562.0426441674463,3.0,28.609375,500.0,69.960625,0.0,0.9211426,1.0,0.26951608,0.78384626,0.0031296744,0.0124127995,-0.0030767252,0.7229222,0.07885742,0.9211426
2293760,2558.1616451814693,3.0,28.467773,500.0,69.654106,0.0,0.9205322,1.0,0.27046746,0.7836584,0.0031253712,0.010206671,-0.001977964,0.7160799,0.07946777,0.9205322
2301952,2545.805650857286,3.0,28.40564,500.0,69.550735,0.0,0.9215088,1.0,0.268943,0.78465736,0.0044118282,0.011187278,-0.001181811,0.7074734,0.07849121,0.9215088
2310144,2555.3043061146977,3.0,27.871948,500.0,67.89502,0.0,0.9222412,1.0,0.26779163,0.7854519,0.0019925907,0.012686549,-0.004350683,0.69627196,0.07775879,0.9222412
2318336,2549.088190888098,3.0,27.477295,500.0,66.614006,0.0,0.92419434,1.0,0.2646869,0.7872667,0.0036575398,0.011381723,-0.0020333214,0.6899892,0.075805664,0.92419434
2326528,2539.1926834039364,3.0,27.83606,500.0,67.82378,0.0,0.9234619,1.0,0.26585713,0.78651,0.0005718267,0.009727547,-0.004291947,0.68071383,0.076538086,0.9234619
2334720,2540.9951849401555,3.0,28.035278,500.0,68.4542,0.0,0.923584,1.0,0.26566258,0.7865348,0.004207152,0.008494579,-4.0137616e-05,0.66890633,0.076416016,0.923584
2342912,2549.7882878931778,3.0,27.973267,500.0,68.43871,0.0,0.9232178,1.0,0.2662456,0.7865699,0.002638622,0.009552004,-0.0021373807,0.66313493,0.07678223,0.9232178
2351104,2559.7627096799474,3.0,27.61621,500.0,67.41833,0.0,0.92407227,1.0,0.26488245,0.7877281,0.0011896128,0.008347178,-0.0029839764,0.66559523,0.075927734,0.92407227
2359296,2556.042998683806,3.0,27.480469,500.0,66.93104,0.0,0.9250488,1.0,0.26331255,0.7886945,0.0010482734,0.010687103,-0.004295279,0.6631027,0.07495117,0.9250488
2367488,2553.4304081246673,3.0,27.336914,500.0,66.746414,0.0,0.9251709,1.0,0.26311538,0.7892053,0.0020366092,0.010878361,-0.0034025703,0.6628609,0.0748291,0.9251709
2375680,2545.6540049050886,3.0,27.411133,500.0,67.113754,0.0,0.92407227,1.0,0.26488245,0.7886394,0.00058833166,0.01083856,-0.0048309476,0.6588511,0.075927734,0.92407227
2383872,2558.0435647963473,3.0,27.38794,500.0,67.1723,0.0,0.9227295,1.0,0.26702017,0.7878088,-0.0005715644,0.011281714,-0.006212421,0.6484447,0.07727051,0.9227295
2392064,2549.4721467676104,3.0,27.129395,500.0,66.40603,0.0,0.921875,1.0,0.26836818,0.787367,0.0010791107,0.010000592,-0.003921185,0.6371559,0.078125,0.921875
2400256,2560.8305000514256,3.0,27.049927,500.0,65.9206,0.0,0.9219971,1.0,0.26817617,0.78719205,0.0012737706,0.010792971,-0.0041227154,0.63104177,0.07800293,0.9219971
2408448,2546.281642236702,3.0,27.117798,500.0,66.248245,0.0,0.9219971,1.0,0.26817617,0.787357,0.0010680398,0.010592526,-0.0042282226,0.6224634,0.07800293,0.9219971
2416640,2546.895996383914,3.0,27.135986,500.0,66.13119,0.0,0.9215088,1.0,0.268943,0.7863437,-0.00030777504,0.009594918,-0.0051052338,0.6152673,0.07849121,0.9215088
2424832,2543.6496014560803,3.0,27.175537,500.0,66.37508,0.0,0.9211426,1.0,0.2695161,0.78622115,0.001302076,0.00956038,-0.0034781138,0.6172425,0.07885742,0.9211426
2433024,2555.0437936056196,3.0,27.107788,500.0,66.13839,0.0,0.9213867,1.0,0.26913422,0.7866093,0.002416988,0.009801192,-0.0024836084,0.61857635,0.07861328,0.9213867
2441216,2547.3472777687616,3.0,27.08191,500.0,66.18993,0.0,0.920166,1.0,0.27103597,0.78584474,0.0022764355,0.011209601,-0.0033283653,0.6179812,0.079833984,0.920166
2449408,2545.688519746425,3.0,27.12085,500.0,66.05526,0.0,0.92089844,1.0,0.26989722,0.78610384,0.0034543085,0.010696931,-0.0018941569,0.6146027,0.07910156,0.92089844
2457600,2542.523087706171,3.0,27.15686,500.0,66.144455,0.0,0.9210205,1.0,0.26970673,0.7861562,3.6152836e-05,0.01051891,-0.005223302,0.60877067,0.07897949,0.9210205
2465792,2556.8814357757615,3.0,26.917358,500.0,65.155014,0.0,0.92126465,1.0,0.26932526,0.78607726,0.00020042784,0.009239179,-0.004419162,0.6030471,0.07873535,0.92126465
2473984,2561.1966192543523,3.0,26.42517,500.0,63.253498,0.0,0.9211426,1.0,0.26951608,0.7856972,0.001428618,0.011647742,-0.004395253,0.59275985,0.07885742,0.9211426
2482176,2556.1508158319484,3.0,26.415405,500.0,63.05539,0.0,0.92041016,1.0,0.27065715,0.784778,0.0035466668,0.01020848,-0.0015575731,0.5856587,0.079589844,0.92041016
2490368,2543.858261890425,3.0,26.265015,500.0,62.40608,0.0,0.9211426,1.0,0.26951608,0.7852696,0.005109945,0.011117294,-0.00044870196,0.5776861,0.07885742,0.9211426
2498560,2546.266735328453,3.0,26.289673,500.0,62.305454,0.0,0.9210205,1.0,0.26970673,0.78503203,0.0017579519,0.011158927,-0.0038215118,0.5692088,0.07897949,0.9210205
2506752,2551.1974026296098,3.0,26.065674,500.0,61.32408,0.0,0.9219971,1.0,0.26817617,0.78557503,0.0025267135,0.010270997,-0.0026087847,0.5637933,0.07800293,0.9219971
2514944,2546.2882466189353,3.0,25.934326,500.0,60.799786,0.0,0.9210205,1.0,0.26970673,0.78466713,0.0029842835,0.011173123,-0.0026022783,0.5554847,0.07897949,0.9210205
