timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4325376,6003.832778878824,1.0,40.62567,100.0,36.119778,-1.0,0.48353577,1.0,0.75950426,0.3944979,-0.019043723,0.020125419,-0.01971598,0.93904513,0.35290527,0.6470947
4390912,5994.273622618262,1.0,40.660004,100.0,36.197655,-1.0,0.488266,1.0,0.75540227,0.39870274,-0.020173294,0.018644385,-0.019934235,0.956125,0.35134888,0.6486511
4456448,5997.23060024689,1.0,40.657562,100.0,36.271427,-1.0,0.49386597,1.0,0.7507476,0.40385652,-0.018962506,0.019981544,-0.019283645,0.9669634,0.3493042,0.6506958
4521984,5998.722619904441,1.0,40.732254,100.0,36.383682,-1.0,0.49787903,1.0,0.7466121,0.4077819,-0.018736675,0.021376701,-0.019890366,0.95346624,0.34840393,0.65159607
4587520,6003.443989928692,1.0,40.717392,100.0,36.457508,-1.0,0.5036926,1.0,0.74193156,0.41320217,-0.018741589,0.020541664,-0.019810429,0.92019945,0.34606934,0.65393066
4653056,5999.337050398503,1.0,40.70215,100.0,36.54111,-1.0,0.508728,1.0,0.7374335,0.4179827,-0.019061483,0.019889802,-0.01979716,0.92092246,0.34432983,0.65567017
4718592,5993.071656058905,1.0,40.669556,100.0,36.617077,-1.0,0.5127716,1.0,0.7337026,0.42195284,-0.018801503,0.020812899,-0.019990537,0.9217418,0.34298706,0.65701294
4784128,5993.3706323780225,1.0,40.61522,100.0,36.681156,-1.0,0.5183563,1.0,0.7288053,0.42719963,-0.02076581,0.019612085,-0.021298923,0.9272931,0.3408966,0.6591034
4849664,6006.9631509296605,1.0,40.58127,100.0,36.764454,-1.0,0.524704,1.0,0.72327894,0.43288496,-0.02014251,0.019550037,-0.020677632,0.92398983,0.33842468,0.6615753
4915200,6002.924546826302,1.0,40.48961,100.0,36.814392,-1.0,0.5300293,1.0,0.7187808,0.4381109,-0.020103209,0.020099364,-0.020730004,0.94228846,0.3361969,0.6638031
4980736,6000.2597835397655,1.0,40.434814,100.0,36.875458,-1.0,0.5342102,1.0,0.71486825,0.44212216,-0.018482575,0.01975887,-0.019205015,0.91569984,0.33468628,0.6653137
5046272,6000.944617701354,1.0,40.277786,100.0,36.90554,-1.0,0.5402527,1.0,0.7101195,0.447938,-0.019726153,0.019642595,-0.020221282,0.93261683,0.33180237,0.66819763
5111808,6000.087813595271,1.0,40.182327,100.0,36.95802,-1.0,0.5454712,1.0,0.7054918,0.45287365,-0.020477625,0.017903365,-0.02001195,0.941736,0.32963562,0.6703644
5177344,5996.035556883752,1.0,40.00476,100.0,36.986767,-1.0,0.5507965,1.0,0.70150524,0.4581179,-0.020735055,0.018822411,-0.020866917,0.9279343,0.32685852,0.6731415
5242880,6005.15097109938,1.0,39.85283,100.0,37.02709,-1.0,0.55537415,1.0,0.6976243,0.4628504,-0.018454922,0.020567702,-0.019666372,0.90724015,0.3247528,0.6752472
5308416,6000.980907269293,1.0,39.66313,100.0,37.056095,-1.0,0.5602112,1.0,0.6938451,0.46799746,-0.019582687,0.019353444,-0.020120513,0.9138899,0.32226562,0.6777344
5373952,5998.74461311338,1.0,39.470413,100.0,37.072926,-1.0,0.5651703,1.0,0.69019866,0.47297096,-0.019087272,0.020453768,-0.020208262,0.9105894,0.31951904,0.68048096
5439488,5999.59134334968,1.0,39.228592,100.0,37.082134,-1.0,0.571228,1.0,0.6855832,0.47905847,-0.019579379,0.018118965,-0.019658046,0.89808166,0.31622314,0.68377686
5505024,6002.2680951538805,1.0,39.004593,100.0,37.094814,-1.0,0.5764618,1.0,0.6814011,0.48449278,-0.018292738,0.01883538,-0.018615589,0.9094841,0.3134613,0.6865387
5570560,5995.103008335412,1.0,38.79695,100.0,37.079433,-1.0,0.5817108,1.0,0.6775564,0.4897262,-0.019997526,0.01854344,-0.020017989,0.92512596,0.31040955,0.68959045
