timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
6815744,5340.967695662473,1.0,15.467026,100.0,21.856812,-1.0,0.72795105,1.0,0.6600597,0.6659534,-0.0064560315,0.062119115,-0.028686866,0.88287234,0.14524841,0.8547516
6881280,5358.543481583794,1.0,15.21727,100.0,21.577414,-1.0,0.7321167,1.0,0.6562621,0.67040235,-0.008164203,0.058782563,-0.028976405,0.85790783,0.14385986,0.85614014
6946816,5318.295624650844,1.0,14.967407,100.0,21.314533,-1.0,0.73573303,1.0,0.65312874,0.674477,-0.007204309,0.057468686,-0.027445303,0.8493349,0.1407013,0.8592987
7012352,5315.100312337999,1.0,14.7808075,100.0,21.097696,-1.0,0.73939514,1.0,0.64966154,0.6782631,-0.010387765,0.05301585,-0.028295156,0.8600536,0.1386261,0.8613739
7077888,5361.491839910345,1.0,14.529907,100.0,20.819042,-1.0,0.7438965,1.0,0.6453895,0.6829114,-0.0064870715,0.058826733,-0.027403967,0.8496474,0.13612366,0.86387634
7143424,5334.870826244022,1.0,14.263763,100.0,20.522287,-1.0,0.7472229,1.0,0.64236724,0.6866775,-0.0068156063,0.059500292,-0.028151982,0.84137744,0.13356018,0.8664398
7208960,5312.539083958451,1.0,14.053177,100.0,20.26113,-1.0,0.752655,1.0,0.63680905,0.692134,-0.008267448,0.056205954,-0.02808989,0.8280535,0.13146973,0.8685303
7274496,5316.513727291522,1.0,13.830322,100.0,20.02217,-1.0,0.7561035,1.0,0.63336146,0.6956539,-0.0042660274,0.061584916,-0.026878739,0.8179749,0.12812805,0.87187195
7340032,5307.085051956368,1.0,13.654877,100.0,19.820133,-1.0,0.76016235,1.0,0.6291152,0.69976604,-0.0085372375,0.058032982,-0.02935973,0.8193995,0.12599182,0.8740082
7405568,5312.561261837222,1.0,13.432907,100.0,19.519035,-1.0,0.76293945,1.0,0.62659746,0.7027611,-0.0054209037,0.063067645,-0.028915249,0.80394727,0.12461853,0.87538147
7471104,5287.067097293047,1.0,13.184418,100.0,19.196218,-1.0,0.76797485,1.0,0.62127584,0.70801437,-0.0038825355,0.06351484,-0.027605906,0.8034051,0.122299194,0.8777008
7536640,5288.692442876569,1.0,12.945007,100.0,18.882301,-1.0,0.7722626,1.0,0.61674255,0.7125713,-0.006933727,0.05926433,-0.02865808,0.79078156,0.11982727,0.8801727
7602176,5271.745149532729,1.0,12.725647,100.0,18.538105,-1.0,0.77653503,1.0,0.61237687,0.7169951,-0.007413104,0.05746663,-0.028389547,0.77568734,0.11685181,0.8831482
7667712,5287.085198656891,1.0,12.508957,100.0,18.243551,-1.0,0.78149414,1.0,0.60690343,0.7220603,-0.0054344097,0.06243873,-0.028966341,0.7687433,0.11413574,0.88586426
7733248,5276.902761307061,1.0,12.291489,100.0,17.945778,-1.0,0.7848511,1.0,0.603214,0.72572315,-0.005692425,0.06251756,-0.029251432,0.7699772,0.11141968,0.8885803
