timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
9584640,7222.251423284119,3.0,15.073364,500.0,26.290396,0.0,0.94750977,1.0,0.22301348,0.8388704,0.0044826325,0.009243512,-0.00013912376,-0.9613584,0.052490234,0.94750977
9592832,7219.512323692115,3.0,14.943726,500.0,25.310768,0.0,0.95043945,1.0,0.21703523,0.8416449,-0.000627653,0.0066928486,-0.0039740773,-0.9605992,0.049560547,0.95043945
9601024,7230.724662177803,3.0,14.991943,500.0,24.808327,0.0,0.9519043,1.0,0.21396847,0.8420329,0.0015377514,0.007502653,-0.0022135759,-0.9635686,0.048095703,0.9519043
9609216,7197.453968831184,3.0,14.925537,500.0,24.157337,0.0,0.9519043,1.0,0.21396847,0.84218305,0.006932505,0.007843276,0.0030108676,-0.9652891,0.048095703,0.9519043
9617408,7219.346981981121,3.0,15.007568,500.0,24.79534,0.0,0.95092773,1.0,0.21601893,0.84151024,0.0002781793,0.009467864,-0.0044557536,-0.9715928,0.049072266,0.95092773
9625600,7217.3483117556925,3.0,14.825684,500.0,23.619293,0.0,0.95251465,1.0,0.2126746,0.8432803,0.0012114182,0.006551209,-0.0020641866,-0.9771707,0.04748535,0.95251465
9633792,7211.3438004952695,3.0,14.901123,500.0,23.53486,0.0,0.9523926,1.0,0.21293415,0.8425966,0.005470997,0.009014716,0.0009636397,-0.9748372,0.047607422,0.9523926
9641984,7211.242397391173,3.0,14.89978,500.0,23.528206,0.0,0.95336914,1.0,0.21084692,0.8435206,0.003237947,0.009038322,-0.0012812146,-0.9673641,0.04663086,0.95336914
9650176,7220.258730989939,3.0,14.69519,500.0,21.406689,0.0,0.9534912,1.0,0.21058422,0.84355634,0.001244141,0.008551773,-0.0030317456,-0.9600569,0.04650879,0.9534912
9658368,7216.578254788738,3.0,14.69751,500.0,21.416132,0.0,0.9532471,1.0,0.21110918,0.8433206,0.0035480582,0.007246291,-7.5086544e-05,-0.9545456,0.04675293,0.9532471
9666560,7225.048814239763,3.0,14.8125,500.0,22.29377,0.0,0.95410156,1.0,0.20926483,0.843832,0.0019063628,0.006604415,-0.0013958453,-0.9551958,0.045898438,0.95410156
9674752,7225.217455888198,3.0,14.854126,500.0,22.841097,0.0,0.954834,1.0,0.20766811,0.84445715,0.0060326383,0.007357993,0.0023536426,-0.95362705,0.045166016,0.954834
9682944,7212.653216099537,3.0,14.723145,500.0,22.039637,0.0,0.95666504,1.0,0.20361002,0.8463832,0.0015386413,0.0073676356,-0.0021451763,-0.9607031,0.04333496,0.95666504
