timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2285568,2482.249782693126,3.0,17.324219,500.0,39.419323,0.0,0.94750977,1.0,0.22301348,0.83633,0.0033506816,0.010143423,-0.0017210299,1.0103905,0.052490234,0.94750977
2293760,2479.1532983416027,3.0,17.330078,500.0,39.978046,0.0,0.9466553,1.0,0.22471997,0.8363346,0.0013087385,0.009126262,-0.0032543924,1.0070953,0.053344727,0.9466553
2301952,2475.1274000130243,3.0,17.525757,500.0,41.066147,0.0,0.9468994,1.0,0.22423404,0.8363797,0.0005170442,0.007981427,-0.0034736693,1.0058008,0.053100586,0.9468994
2310144,2480.50259350216,3.0,17.35962,500.0,40.05715,0.0,0.9468994,1.0,0.22423404,0.83633095,-0.0009247663,0.007862205,-0.0048558693,1.0011724,0.053100586,0.9468994
2318336,2483.618608401128,3.0,17.285522,500.0,40.296436,0.0,0.94641113,1.0,0.22520456,0.83679456,-0.002176865,0.011000473,-0.0076771015,0.9942403,0.053588867,0.94641113
2326528,2479.008773348115,3.0,17.32129,500.0,40.548355,0.0,0.94641113,1.0,0.22520456,0.8368339,-0.0009416955,0.007720342,-0.004801867,0.99183863,0.053588867,0.94641113
2334720,2477.797608258081,3.0,17.424438,500.0,40.95269,0.0,0.946167,1.0,0.22568786,0.83632725,0.00021770597,0.008685883,-0.0041252347,0.9920304,0.053833008,0.946167
2342912,2472.1795564303384,3.0,17.349243,500.0,40.739307,0.0,0.9468994,1.0,0.22423404,0.8375383,-0.0016131821,0.0073537217,-0.0052900435,0.99195236,0.053100586,0.9468994
2351104,2481.6828861816157,3.0,17.279297,500.0,39.77337,0.0,0.94628906,1.0,0.22544639,0.83649147,-0.0011278122,0.008428059,-0.0053418404,0.9851866,0.053710938,0.94628906
2359296,2480.5717175129985,3.0,17.37793,500.0,40.45303,0.0,0.94421387,1.0,0.22950824,0.834463,-0.0023153368,0.009190434,-0.006910554,0.987406,0.055786133,0.94421387
2367488,2483.0492921557375,3.0,17.4906,500.0,41.080498,0.0,0.94555664,1.0,0.22689046,0.8354296,0.008864615,0.0060266787,0.0058512758,0.9936923,0.05444336,0.94555664
2375680,2484.7393370714144,3.0,17.10669,500.0,39.21274,0.0,0.9448242,1.0,0.22832304,0.83511955,0.00042686414,0.009725926,-0.0044361,0.99280477,0.05517578,0.9448242
2383872,2472.809209514026,3.0,17.281006,500.0,40.21993,0.0,0.9451904,1.0,0.22760816,0.8354101,-5.279749e-05,0.008127369,-0.004116482,0.99063003,0.05480957,0.9451904
2392064,2486.213088607833,3.0,17.315918,500.0,40.955635,0.0,0.9439697,1.0,0.22998017,0.8349911,-0.0040801037,0.008730423,-0.008445315,0.991108,0.056030273,0.9439697
2400256,2482.3561270412497,3.0,17.652954,500.0,42.345997,0.0,0.94262695,1.0,0.23255402,0.83309877,-0.000707511,0.00797042,-0.004692721,0.9933387,0.057373047,0.94262695
2408448,2488.946044874532,3.0,17.69226,500.0,42.533375,0.0,0.9416504,1.0,0.23440334,0.83212507,-0.0010893085,0.009156272,-0.0056674443,0.9910299,0.05834961,0.9416504
2416640,2481.5852024749884,3.0,17.306152,500.0,40.616596,0.0,0.942749,1.0,0.23232155,0.8333026,0.00044926163,0.0075237844,-0.00331263,0.9883653,0.057250977,0.942749
2424832,2484.933591741395,3.0,17.396118,500.0,41.257973,0.0,0.9432373,1.0,0.2313886,0.8337312,-0.00035433407,0.0075504,-0.004129534,0.9817122,0.056762695,0.9432373
2433024,2477.3106157317343,3.0,17.543213,500.0,42.45602,0.0,0.9433594,1.0,0.23115464,0.83412194,0.00040780602,0.0072646635,-0.0032245251,0.98312473,0.056640625,0.9433594
2441216,2475.5013463703044,3.0,17.119385,500.0,40.00018,0.0,0.9451904,1.0,0.22760816,0.83589417,-0.0037116886,0.008523197,-0.007973287,0.9818515,0.05480957,0.9451904
2449408,2484.982115224783,3.0,17.240723,500.0,41.13113,0.0,0.9453125,1.0,0.22736925,0.83643556,-0.00071638863,0.0064512314,-0.0039420044,0.97568107,0.0546875,0.9453125
2457600,2484.754430703063,3.0,17.008545,500.0,39.895775,0.0,0.9468994,1.0,0.22423404,0.8381016,0.0030676217,0.00733282,-0.00059878785,0.9718901,0.053100586,0.9468994
2465792,2481.804956814748,3.0,17.061768,500.0,40.15555,0.0,0.94763184,1.0,0.22276835,0.8386602,-0.00117488,0.0060603623,-0.004205061,0.9656648,0.052368164,0.94763184
2473984,2486.0627027990704,3.0,17.079346,500.0,40.55223,0.0,0.9472656,1.0,0.22350271,0.83846045,-0.0012732232,0.0094608925,-0.0060036695,0.95902115,0.052734375,0.9472656
2482176,2483.606759943339,3.0,17.042725,500.0,40.41474,0.0,0.9468994,1.0,0.22423406,0.83814865,-0.0016060682,0.008486038,-0.0058490876,0.94976664,0.053100586,0.9468994
2490368,2474.233739098275,3.0,17.198486,500.0,41.510185,0.0,0.9482422,1.0,0.22153768,0.83925104,-0.0025218965,0.008230647,-0.0066372203,0.93935126,0.051757812,0.9482422
2498560,2471.874008284294,3.0,16.992065,500.0,40.22944,0.0,0.9503174,1.0,0.21728839,0.84114563,0.0026355404,0.008131225,-0.0014300721,0.93229526,0.049682617,0.9503174
2506752,2489.682041995372,3.0,16.80774,500.0,39.292294,0.0,0.9477539,1.0,0.2225229,0.83924913,-0.0006524619,0.010280734,-0.0057928287,0.9213614,0.052246094,0.9477539
2514944,2471.9017499341553,3.0,16.836914,500.0,39.17168,0.0,0.94750977,1.0,0.22301348,0.83883035,-0.0035567698,0.008598607,-0.007856073,0.919966,0.052490234,0.94750977
2523136,2484.242068530465,3.0,16.85498,500.0,39.53968,0.0,0.9456787,1.0,0.22665057,0.83729494,0.0005889473,0.010089297,-0.0044557014,0.9141782,0.05432129,0.9456787
2531328,2476.6158306402813,3.0,16.655151,500.0,38.32393,0.0,0.94628906,1.0,0.22544639,0.83782125,-0.0038534882,0.008505132,-0.008106056,0.90424746,0.053710938,0.94628906
2539520,2487.8532224931737,3.0,16.312012,500.0,36.834503,0.0,0.94836426,1.0,0.2212905,0.8402498,-0.0059764944,0.0086175585,-0.010285273,0.8956566,0.051635742,0.94836426
2547712,2481.235396580043,3.0,16.176147,500.0,36.014076,0.0,0.9473877,1.0,0.22325824,0.83958167,-0.0018359728,0.0088225305,-0.0062472387,0.8949592,0.052612305,0.9473877
2555904,2475.191588779661,3.0,16.175415,500.0,35.940735,0.0,0.94677734,1.0,0.22447719,0.83905697,-0.0037904482,0.010014052,-0.008797473,0.8973227,0.053222656,0.94677734
2564096,2478.4326295786163,3.0,15.932373,500.0,34.33206,0.0,0.94677734,1.0,0.22447719,0.83928704,-0.0027121939,0.007202302,-0.0063133445,0.8972125,0.053222656,0.94677734
