timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
92160,1738.3949801084816,1.0,24.016602,100.0,29.40973,0.0,0.6669922,1.0,0.4712893,0.57851017,-0.038811494,0.01616433,-0.03658871,1.0304949,0.3330078,0.6669922
94208,1732.5566805494122,1.0,24.218262,100.0,29.515404,0.0,0.66748047,1.0,0.471116,0.5779738,-0.039884478,0.016482824,-0.037663348,1.0462539,0.33251953,0.66748047
96256,1743.737385872128,1.0,23.755371,100.0,29.148733,0.0,0.6743164,1.0,0.4686297,0.5850061,-0.032828327,0.021939972,-0.03394507,0.9853241,0.3256836,0.6743164
98304,1737.8684814009227,1.0,23.416504,100.0,28.958904,0.0,0.6738281,1.0,0.46881104,0.5858761,-0.04195739,0.013993411,-0.038948096,1.0006002,0.32617188,0.6738281
100352,1731.3955380045222,1.0,22.983887,100.0,28.64937,0.0,0.6772461,1.0,0.46752948,0.59062386,-0.0372996,0.015893428,-0.035545003,0.97013086,0.3227539,0.6772461
102400,1732.9722762673389,1.0,22.78955,100.0,28.342392,0.0,0.6821289,1.0,0.46564907,0.5951115,-0.042490304,0.015031296,-0.03987662,1.0129327,0.3178711,0.6821289
104448,1720.2693718025075,1.0,22.414062,100.0,28.151056,0.0,0.68359375,1.0,0.46507347,0.597678,-0.042793076,0.015632015,-0.040797304,0.9811789,0.31640625,0.68359375
106496,1719.6370821440255,1.0,22.032715,100.0,27.835794,0.0,0.6904297,1.0,0.46231648,0.60455424,-0.04110738,0.019210873,-0.040471133,1.0241684,0.3095703,0.6904297
108544,1724.4068852337252,1.0,22.020508,100.0,27.854208,0.0,0.6933594,1.0,0.46109885,0.6072449,-0.036870666,0.01507579,-0.034385737,1.002282,0.30664062,0.6933594
110592,1730.5231743798424,1.0,22.156738,100.0,27.954262,0.0,0.6982422,1.0,0.45902073,0.6110138,-0.03207674,0.01853866,-0.031882737,0.94633335,0.3017578,0.6982422
112640,1728.0709033494052,1.0,21.80664,100.0,27.62913,0.0,0.703125,1.0,0.456881,0.6162233,-0.040925663,0.015312038,-0.03920344,0.9378247,0.296875,0.703125
114688,1732.2858991257435,1.0,21.644043,100.0,27.54809,0.0,0.703125,1.0,0.456881,0.61681306,-0.03745028,0.014596062,-0.035924476,0.8823833,0.296875,0.703125
116736,1720.929363425585,1.0,21.626465,100.0,27.553831,0.0,0.70410156,1.0,0.45644557,0.6175101,-0.039202254,0.019198252,-0.039493978,0.9307403,0.29589844,0.70410156
118784,1726.784540275797,1.0,21.336914,100.0,27.439114,0.0,0.71191406,1.0,0.45287132,0.6261852,-0.04002839,0.016107803,-0.039015092,0.9067201,0.28808594,0.71191406
120832,1719.4539565156992,1.0,21.157227,100.0,27.316732,0.0,0.7158203,1.0,0.45102283,0.63024426,-0.032854684,0.018398799,-0.033461753,0.8592327,0.2841797,0.7158203
122880,1723.3022719275332,1.0,21.031738,100.0,27.357613,0.0,0.72509766,1.0,0.44646505,0.63920796,-0.041883763,0.014535575,-0.04069872,0.845283,0.27490234,0.72509766
124928,1713.211170939888,1.0,20.786133,100.0,27.197506,0.0,0.7285156,1.0,0.4447253,0.64308417,-0.03238247,0.017634308,-0.032789566,0.8410055,0.27148438,0.7285156
126976,1296.3397202571148,1.0,20.458496,100.0,27.002373,0.0,0.72998047,1.0,0.44396958,0.64578414,-0.03818926,0.014314577,-0.036560338,0.87862074,0.27001953,0.72998047
129024,1675.0026650099808,1.0,19.943848,100.0,26.497,0.0,0.7392578,1.0,0.43903953,0.65532833,-0.035220698,0.016389845,-0.03491002,0.8505605,0.2607422,0.7392578
131072,1691.6816077360263,1.0,19.368652,100.0,25.964844,0.0,0.74902344,1.0,0.43357506,0.665043,-0.039181508,0.019712789,-0.040621925,0.8415977,0.25097656,0.74902344
133120,1711.0591819839833,1.0,19.11084,100.0,25.665726,0.0,0.74902344,1.0,0.43357506,0.6660265,-0.031566214,0.016099215,-0.031180814,0.8435006,0.25097656,0.74902344
135168,1706.0232596891042,1.0,19.264648,100.0,25.843357,0.0,0.7504883,1.0,0.43273044,0.6674222,-0.042295765,0.015460587,-0.04070331,0.932275,0.24951172,0.7504883
137216,1726.3653145445476,1.0,19.149414,100.0,25.685469,0.0,0.75634766,1.0,0.42928532,0.67280996,-0.036814507,0.016451756,-0.036782254,0.82581323,0.24365234,0.75634766
139264,1720.9772885365612,1.0,19.19629,100.0,25.82225,0.0,0.75878906,1.0,0.42781797,0.67544293,-0.036097802,0.014248537,-0.034083784,0.9138287,0.24121094,0.75878906
141312,1712.9972998649534,1.0,19.407227,100.0,26.17262,0.0,0.7578125,1.0,0.4284072,0.6748018,-0.038986832,0.01440723,-0.03700849,0.9181962,0.2421875,0.7578125
143360,1719.0221135167599,1.0,19.220215,100.0,25.957539,0.0,0.7636719,1.0,0.42482603,0.68028426,-0.03661225,0.020671701,-0.03835879,0.8589306,0.23632812,0.7636719
145408,1723.3710743103604,1.0,19.233887,100.0,25.840055,0.0,0.76220703,1.0,0.4257317,0.67845005,-0.044193957,0.01484172,-0.04207469,0.954013,0.23779297,0.76220703
147456,1721.522236464804,1.0,19.126953,100.0,25.782034,0.0,0.76660156,1.0,0.42299363,0.6822612,-0.04074902,0.011532537,-0.037248757,0.92665416,0.23339844,0.76660156
149504,1709.574104233069,1.0,19.379883,100.0,26.0608,0.0,0.76464844,1.0,0.42421836,0.6798241,-0.037414458,0.014091171,-0.035169866,0.92901814,0.23535156,0.76464844
151552,1336.295283992912,1.0,19.4292,100.0,26.167652,0.0,0.76171875,1.0,0.42603204,0.67742956,-0.03649409,0.016223596,-0.035479583,0.91263163,0.23828125,0.76171875
153600,1725.793025412546,1.0,19.17627,100.0,25.868296,0.0,0.76171875,1.0,0.42603204,0.6778759,-0.040924095,0.017434666,-0.040504407,0.9137026,0.23828125,0.76171875
155648,1732.8002814460258,1.0,19.11914,100.0,25.794476,0.0,0.76464844,1.0,0.42421836,0.6809771,-0.042626143,0.015708212,-0.04140529,0.90749544,0.23535156,0.76464844
157696,1737.5876015808728,1.0,19.194336,100.0,25.71103,0.0,0.76416016,1.0,0.42452258,0.6796097,-0.049081933,0.01279968,-0.046525605,0.8956167,0.23583984,0.76416016
159744,1729.3292430392457,1.0,19.302246,100.0,25.684572,0.0,0.76416016,1.0,0.42452258,0.67930096,-0.03925483,0.016450683,-0.03888939,0.8590784,0.23583984,0.76416016
161792,1734.721779405929,1.0,19.19629,100.0,25.434475,0.0,0.76123047,1.0,0.4263316,0.6765909,-0.038782466,0.017281352,-0.03857061,0.88525355,0.23876953,0.76123047
163840,1735.0788329677991,1.0,19.460938,100.0,25.548141,0.0,0.7583008,1.0,0.42811295,0.6736656,-0.043853458,0.01607171,-0.043112587,0.87767327,0.24169922,0.7583008
165888,1743.7157936788908,1.0,19.391113,100.0,25.380886,0.0,0.7651367,1.0,0.42391333,0.67961615,-0.04059282,0.013973916,-0.03919487,0.8384911,0.23486328,0.7651367
167936,1736.3438933088398,1.0,19.56543,100.0,25.581987,0.0,0.75927734,1.0,0.42752224,0.67395836,-0.04027952,0.016693538,-0.03930303,0.93232584,0.24072266,0.75927734
169984,1731.1209329180492,1.0,19.490234,100.0,25.593327,0.0,0.75683594,1.0,0.42899334,0.672765,-0.041403856,0.014066688,-0.039556596,0.8880604,0.24316406,0.75683594
172032,1733.1705321640766,1.0,19.670898,100.0,25.735302,0.0,0.7602539,1.0,0.42692846,0.67446995,-0.04502807,0.014787773,-0.043763723,0.86582404,0.2397461,0.7602539
174080,1731.8039429786609,1.0,19.566406,100.0,25.738838,0.0,0.7607422,1.0,0.4266304,0.6755945,-0.0417466,0.014212278,-0.039781492,0.90712434,0.23925781,0.7607422
176128,1731.679306677902,1.0,19.594238,100.0,25.89109,0.0,0.7631836,1.0,0.42512867,0.6780176,-0.039743286,0.012321384,-0.03728167,0.86223173,0.2368164,0.7631836
178176,1722.0578631885778,1.0,19.733398,100.0,26.034874,0.0,0.7685547,1.0,0.4217563,0.6819364,-0.04151164,0.01656689,-0.04135912,0.8435974,0.23144531,0.7685547
180224,1720.9497054128387,1.0,19.732422,100.0,25.79001,0.0,0.7661133,1.0,0.42330098,0.678669,-0.03839101,0.015440342,-0.03732745,0.87837356,0.23388672,0.7661133
182272,1726.7126882990503,1.0,19.488281,100.0,25.516153,0.0,0.7675781,1.0,0.42237654,0.68105906,-0.036436446,0.016596206,-0.036316417,0.841813,0.23242188,0.7675781
184320,1727.0980514606756,1.0,19.770996,100.0,25.9044,0.0,0.77246094,1.0,0.41924343,0.68401575,-0.03775706,0.012110526,-0.035344377,0.8467944,0.22753906,0.77246094
186368,1723.4837976241424,1.0,19.726562,100.0,25.943665,0.0,0.7680664,1.0,0.4220668,0.68100345,-0.043250374,0.015092298,-0.04184682,0.89497083,0.2319336,0.7680664
188416,1721.0472846816208,1.0,19.14502,100.0,25.289341,0.0,0.77001953,1.0,0.42081997,0.68466306,-0.034820452,0.017631495,-0.03509039,0.8545802,0.22998047,0.77001953
190464,1718.151860978654,1.0,18.934082,100.0,24.977802,0.0,0.7739258,1.0,0.41828778,0.688802,-0.041470516,0.010152966,-0.03807726,0.8469742,0.22607422,0.7739258
192512,1723.5048916611422,1.0,19.043945,100.0,25.300266,0.0,0.77441406,1.0,0.41796762,0.69048893,-0.040638305,0.013037297,-0.038759794,0.8397155,0.22558594,0.77441406
194560,1730.9908137895122,1.0,18.82666,100.0,25.155119,0.0,0.7763672,1.0,0.41667876,0.69341624,-0.037436645,0.013508514,-0.0358062,0.8384704,0.22363281,0.7763672
196608,1719.1545681827097,1.0,18.610352,100.0,25.036215,0.0,0.7734375,1.0,0.41860715,0.69159806,-0.03921155,0.017604826,-0.03945613,0.85578316,0.2265625,0.7734375
198656,1716.9361534740738,1.0,18.553223,100.0,25.207035,0.0,0.7739258,1.0,0.41828778,0.6936749,-0.038318366,0.015574622,-0.037290763,0.88149196,0.22607422,0.7739258
200704,1714.2734592326103,1.0,18.41504,100.0,25.178709,0.0,0.7788086,1.0,0.4150491,0.698925,-0.0362772,0.015416506,-0.036068726,0.79167265,0.2211914,0.7788086
202752,1728.6314853605531,1.0,18.264648,100.0,25.144102,0.0,0.77734375,1.0,0.4160294,0.6982082,-0.042037304,0.014915119,-0.04132713,0.8167731,0.22265625,0.77734375
204800,1724.8608337948392,1.0,18.347656,100.0,25.201674,0.0,0.7807617,1.0,0.4137304,0.70122004,-0.037581485,0.016671732,-0.03757318,0.83441776,0.21923828,0.7807617
206848,1717.8807533694417,1.0,18.159668,100.0,24.951954,0.0,0.7836914,1.0,0.41172707,0.7044861,-0.039078996,0.016458666,-0.03962056,0.76877725,0.2163086,0.7836914
208896,1722.2197902003545,1.0,18.135742,100.0,24.853285,0.0,0.78222656,1.0,0.41273257,0.7030866,-0.032535236,0.015065461,-0.03223754,0.78304255,0.21777344,0.78222656
210944,1728.0232775962793,1.0,18.249512,100.0,25.102404,0.0,0.7817383,1.0,0.41306603,0.7033385,-0.037059408,0.015991868,-0.03672951,0.8325826,0.21826172,0.7817383
212992,1732.768473136942,1.0,18.282715,100.0,25.284681,0.0,0.7788086,1.0,0.4150491,0.70114064,-0.038321327,0.016430823,-0.038165122,0.8371623,0.2211914,0.7788086
