timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
5562368,7470.133558569576,3.0,194.00879,500.0,232.33617,-1.0,0.3815918,1.0,0.7025296,0.3323328,-0.0016975531,0.0050215777,-0.0042083417,1.5131599,0.48962402,0.510376
5570560,7469.201454114168,3.0,193.5398,500.0,232.22958,-1.0,0.38183594,1.0,0.70309174,0.33274508,-0.003194537,0.00680789,-0.006598483,1.5168787,0.48901367,0.5109863
5578752,7460.576733028524,3.0,193.10913,500.0,232.09317,-1.0,0.38256836,1.0,0.703388,0.3334705,-0.00066412444,0.009070398,-0.0051993243,1.5208409,0.48815918,0.5118408
5586944,7463.479147714585,3.0,192.50427,500.0,231.91019,-1.0,0.38220215,1.0,0.70454067,0.33310378,-0.0028000395,0.008262675,-0.0069313766,1.5273402,0.4876709,0.5123291
5595136,7470.783246271375,3.0,192.06384,500.0,231.81685,-1.0,0.38232422,1.0,0.70508057,0.33336958,-0.004071898,0.007691293,-0.007917545,1.5321207,0.48718262,0.5128174
5603328,7454.668688439122,3.0,191.68103,500.0,231.7198,-1.0,0.3840332,1.0,0.70467114,0.33488417,-0.0017647684,0.0058476916,-0.004688614,1.5274467,0.4859619,0.5140381
5611520,7471.569519504403,3.0,191.5802,500.0,231.69786,-1.0,0.38464355,1.0,0.70442486,0.3355248,-0.0038984723,0.0033909734,-0.0055939592,1.534609,0.4855957,0.5144043
5619712,7453.942564288574,3.0,191.30432,500.0,231.62689,-1.0,0.38549805,1.0,0.70439094,0.33624518,-0.0045367256,0.0060402406,-0.0075568454,1.5348227,0.48486328,0.5151367
5627904,7464.724426172097,3.0,191.06262,500.0,231.5231,-1.0,0.38586426,1.0,0.70462376,0.33652145,-0.0024623172,0.0049172314,-0.0049209334,1.5311716,0.484375,0.515625
5636096,7463.947699833189,3.0,190.7107,500.0,231.40057,-1.0,0.38537598,1.0,0.7054102,0.33640757,-0.0012994332,0.008022824,-0.0053108456,1.5234008,0.48425293,0.5157471
5644288,7470.222883928028,3.0,190.78333,500.0,231.46124,-1.0,0.3861084,1.0,0.70483637,0.3371223,-0.0020892648,0.006508843,-0.005343686,1.5172288,0.4840088,0.5159912
5652480,7450.827819729361,3.0,190.51929,500.0,231.4087,-1.0,0.3861084,1.0,0.7051827,0.33714303,-0.004664583,0.005780877,-0.007555022,1.5032458,0.48376465,0.51623535
5660672,7462.752927132917,3.0,190.5492,500.0,231.44435,-1.0,0.3864746,1.0,0.70489544,0.33763665,-0.0023431312,0.004592632,-0.0046394467,1.4942394,0.48364258,0.5163574
5668864,7474.330909160519,3.0,190.65845,500.0,231.48189,-1.0,0.3861084,1.0,0.7050095,0.33750135,-0.0039370772,0.0055608777,-0.006717516,1.4967225,0.48388672,0.5161133
5677056,7467.5115932044255,3.0,190.12048,500.0,231.30128,-1.0,0.38635254,1.0,0.70574117,0.33755678,-0.0027210447,0.00721795,-0.00633002,1.4977814,0.4831543,0.5168457
5685248,7472.833751889156,3.0,190.40125,500.0,231.36542,-1.0,0.38659668,1.0,0.70526135,0.3376997,-0.0067349933,0.0021280781,-0.007799032,1.4971576,0.48327637,0.51672363
5693440,7454.814253730744,3.0,190.01294,500.0,231.22966,-1.0,0.38720703,1.0,0.7055322,0.3383025,-0.0026467892,0.0052525653,-0.005273072,1.4996965,0.48254395,0.51745605
5701632,7461.250682776953,3.0,190.12708,500.0,231.26707,-1.0,0.38720703,1.0,0.70535916,0.33832958,-0.0039023934,0.003764432,-0.0057846094,1.4989564,0.48266602,0.517334
5709824,7462.983097821861,3.0,189.88904,500.0,231.18437,-1.0,0.38793945,1.0,0.7053029,0.3388542,-0.0024486673,0.005584764,-0.0052410495,1.4943677,0.48205566,0.51794434
5718016,7471.681625655462,3.0,189.84607,500.0,231.15665,-1.0,0.38806152,1.0,0.7053223,0.33892024,-0.0010959273,0.0040338417,-0.003112848,1.4901264,0.4819336,0.5180664
5726208,7455.731445806661,3.0,188.9851,500.0,230.90753,-1.0,0.38879395,1.0,0.70612997,0.33961266,-0.0015050104,0.007817663,-0.0054138424,1.4859529,0.4807129,0.5192871
5734400,7466.430872840238,3.0,189.38501,500.0,231.03429,-1.0,0.38989258,1.0,0.7049181,0.3404324,-0.0055135293,0.0027292483,-0.0068781544,1.4873236,0.48059082,0.5194092
5742592,7465.240170945742,3.0,189.53455,500.0,231.07108,-1.0,0.3909912,1.0,0.7042227,0.3409691,-0.00394696,0.004047604,-0.0059707616,1.482481,0.48010254,0.51989746
5750784,7451.567881242443,3.0,189.41309,500.0,231.0524,-1.0,0.39172363,1.0,0.70398897,0.34159285,-0.0037725018,0.005728419,-0.0066367113,1.4853175,0.47961426,0.52038574
5758976,7456.70873821805,3.0,189.25671,500.0,230.993,-1.0,0.39086914,1.0,0.7047236,0.34089422,-0.0012276231,0.007835061,-0.0051451535,1.4977114,0.4798584,0.5201416
5767168,7463.198693104895,3.0,189.1814,500.0,230.97672,-1.0,0.39160156,1.0,0.7044902,0.34140587,-0.003688457,0.0029156606,-0.0051462874,1.5072954,0.47937012,0.5206299
5775360,7472.087835539747,3.0,189.08179,500.0,230.94017,-1.0,0.39111328,1.0,0.7049345,0.3409314,-0.0017597681,0.005587321,-0.0045534284,1.5160817,0.4794922,0.5205078
5783552,7461.496964020587,3.0,188.95947,500.0,230.89604,-1.0,0.390625,1.0,0.70537835,0.34058017,-0.0036097742,0.005465275,-0.006342411,1.5194311,0.47961426,0.52038574
5791744,7466.155063399786,3.0,188.8966,500.0,230.89627,-1.0,0.3897705,1.0,0.7059374,0.33972153,-0.003670916,0.0070839548,-0.0072128936,1.524344,0.47998047,0.52001953
5799936,7469.956538261861,3.0,188.18262,500.0,230.65677,-1.0,0.39196777,1.0,0.7057583,0.34139448,-0.005273598,0.0062195268,-0.008383361,1.5333245,0.4781494,0.5218506
5808128,7469.725937233824,3.0,187.56946,500.0,230.43423,-1.0,0.39331055,1.0,0.7059624,0.3422702,-0.0023819583,0.0091418335,-0.006952875,1.5320339,0.47680664,0.52319336
5816320,7451.95736129299,3.0,187.20581,500.0,230.33125,-1.0,0.3935547,1.0,0.706345,0.34253943,-0.002951999,0.0071011884,-0.006502594,1.5344057,0.47631836,0.52368164
5824512,7465.999321188607,3.0,186.93982,500.0,230.22577,-1.0,0.39367676,1.0,0.706709,0.34252816,-0.0028888786,0.0056974064,-0.0057375813,1.5302752,0.47595215,0.52404785
5832704,7471.783986383679,3.0,187.06372,500.0,230.26399,-1.0,0.39294434,1.0,0.7069438,0.34196913,-0.0031990136,0.0058199875,-0.0061090076,1.523587,0.47644043,0.5235596
5840896,7452.030090294741,3.0,186.57141,500.0,230.07532,-1.0,0.3935547,1.0,0.7073812,0.34260732,-0.0026731729,0.007053139,-0.0061997427,1.514504,0.47558594,0.52441406
5849088,7469.782774193226,3.0,185.9165,500.0,229.84183,-1.0,0.3939209,1.0,0.70812607,0.34309894,-0.0038572378,0.006197379,-0.0069559272,1.5201511,0.47473145,0.52526855
5857280,7467.547298013913,3.0,185.43726,500.0,229.69777,-1.0,0.39538574,1.0,0.7079993,0.34455422,-0.0027475667,0.008037715,-0.006766424,1.5323608,0.47351074,0.52648926
5865472,7465.300183613889,3.0,185.09985,500.0,229.6238,-1.0,0.39624023,1.0,0.7079525,0.34550107,-0.0034304496,0.006208026,-0.006534462,1.5285287,0.47277832,0.5272217
5873664,7461.360859218293,3.0,184.90381,500.0,229.56422,-1.0,0.39794922,1.0,0.70733845,0.34686494,-0.0008546341,0.006933186,-0.004321228,1.5260746,0.4716797,0.5283203
5881856,7469.030972368288,3.0,184.99988,500.0,229.58752,-1.0,0.39733887,1.0,0.70759535,0.3465528,-0.0025407863,0.00723649,-0.006159031,1.5251961,0.4720459,0.5279541
5890048,7469.59927512161,3.0,184.8783,500.0,229.5524,-1.0,0.39709473,1.0,0.7079048,0.3464363,-0.0043975995,0.0034375212,-0.0061163604,1.5190663,0.4720459,0.5279541
5898240,7464.904442195107,3.0,184.9259,500.0,229.5788,-1.0,0.3972168,1.0,0.70775014,0.34658843,-0.0047077374,0.0027258338,-0.006070654,1.5099567,0.4720459,0.5279541
5906432,7468.467626141662,3.0,184.58008,500.0,229.49605,-1.0,0.39868164,1.0,0.7074438,0.34783763,-0.0036810425,0.0058052875,-0.006583686,1.4964035,0.47094727,0.52905273
5914624,7453.7954160544605,3.0,184.48804,500.0,229.44086,-1.0,0.3984375,1.0,0.70775384,0.3475869,-0.0037630983,0.006531842,-0.0070290193,1.4930634,0.47094727,0.52905273
5922816,7464.239561335727,3.0,183.15356,500.0,228.96469,-1.0,0.40112305,1.0,0.7083064,0.3500032,-0.0016028534,0.012142764,-0.007674235,1.4955897,0.46813965,0.53186035
5931008,7470.702029128567,3.0,183.20654,500.0,228.98833,-1.0,0.40197754,1.0,0.7077356,0.35077056,-0.0038377987,0.0024951808,-0.005085389,1.4883914,0.46777344,0.53222656
5939200,7452.678249205924,3.0,183.00354,500.0,228.89893,-1.0,0.40222168,1.0,0.70794183,0.35102674,-0.0030328485,0.00836516,-0.0072154286,1.4924622,0.46740723,0.5325928
5947392,7466.760248456383,3.0,182.59534,500.0,228.73643,-1.0,0.40246582,1.0,0.7084926,0.35138515,-0.0034954923,0.007792021,-0.007391503,1.502197,0.46679688,0.5332031
5955584,7474.052889985498,3.0,181.94238,500.0,228.42331,-1.0,0.40405273,1.0,0.7087092,0.35262126,-0.0032910681,0.008521808,-0.0075519723,1.5081776,0.46520996,0.53479004
5963776,7465.910096807691,3.0,181.37378,500.0,228.23795,-1.0,0.40405273,1.0,0.7095699,0.35282356,-0.0015837726,0.010941366,-0.0070544565,1.4970593,0.4645996,0.5354004
5971968,7467.086407626049,3.0,181.46167,500.0,228.23598,-1.0,0.4041748,1.0,0.70941436,0.3526539,-0.0045297476,0.005050225,-0.00705486,1.4878703,0.4645996,0.5354004
5980160,7465.225573415599,3.0,181.28748,500.0,228.1186,-1.0,0.4038086,1.0,0.71005267,0.35250205,-0.0012512945,0.008586222,-0.005544405,1.4851121,0.46447754,0.53552246
5988352,7470.97330128647,3.0,180.57959,500.0,227.86696,-1.0,0.40625,1.0,0.7096916,0.3546824,-0.002503008,0.0049816263,-0.004993821,1.4812034,0.4625244,0.5374756
5996544,7459.336076693674,3.0,181.28345,500.0,228.10631,-1.0,0.40551758,1.0,0.70907813,0.35393485,-0.005634873,0.0020022998,-0.006636023,1.4646249,0.46362305,0.53637695
6004736,7465.822496763011,3.0,181.50916,500.0,228.136,-1.0,0.4053955,1.0,0.7088898,0.35350332,-0.004709188,0.003986544,-0.00670246,1.4569857,0.4638672,0.5361328
6012928,7465.773830959774,3.0,180.76917,500.0,227.83235,-1.0,0.40734863,1.0,0.70897543,0.35529572,-0.003824324,0.0063286186,-0.006988634,1.4573456,0.46203613,0.53796387
6021120,7451.194600401708,3.0,180.79102,500.0,227.81934,-1.0,0.40734863,1.0,0.70897543,0.35512477,-0.0032337059,0.005258226,-0.0058628186,1.4613569,0.46203613,0.53796387
6029312,7465.343977250951,3.0,181.10474,500.0,227.92986,-1.0,0.40771484,1.0,0.70833415,0.3556078,-0.0040997188,0.002420738,-0.005310088,1.4566789,0.4621582,0.5378418
6037504,7464.47793182855,3.0,181.25574,500.0,227.9776,-1.0,0.40795898,1.0,0.7080212,0.3557893,-0.0048800507,0.004876051,-0.0073180767,1.453811,0.4621582,0.5378418
6045696,7464.372528032343,3.0,181.58582,500.0,228.10635,-1.0,0.40698242,1.0,0.708066,0.35501122,-0.0038592601,0.005734138,-0.006726329,1.4533211,0.4630127,0.5369873
6053888,7470.05235555198,3.0,181.42163,500.0,228.08624,-1.0,0.40698242,1.0,0.70823836,0.3552565,-0.002303554,0.0072564227,-0.005931766,1.4512476,0.46289062,0.5371094
6062080,7453.55287670068,3.0,181.49768,500.0,228.10881,-1.0,0.40686035,1.0,0.7082224,0.35492447,-0.004459489,0.002697859,-0.0058084186,1.4492266,0.4630127,0.5369873
6070272,7465.966875712434,3.0,181.34814,500.0,228.06076,-1.0,0.4071045,1.0,0.7082545,0.35506266,-0.0027699783,0.007168622,-0.006354289,1.4510776,0.46276855,0.53723145
6078464,7467.182151299388,3.0,181.1814,500.0,227.9918,-1.0,0.40795898,1.0,0.7080212,0.3559299,-0.0033621138,0.009052997,-0.007888613,1.4531164,0.4621582,0.5378418
6086656,7467.586249104578,3.0,180.41858,500.0,227.76279,-1.0,0.40966797,1.0,0.70806885,0.35768208,-0.003509875,0.007948911,-0.0074843303,1.4447907,0.4605713,0.5394287
6094848,7465.1136609144005,3.0,180.29663,500.0,227.7234,-1.0,0.4104004,1.0,0.7078171,0.35823548,-0.0036887496,0.005425476,-0.0064014876,1.4392029,0.460083,0.539917
6103040,7474.07890259848,3.0,180.42004,500.0,227.79813,-1.0,0.41101074,1.0,0.70720416,0.35880357,-0.0027315156,0.0059532616,-0.005708147,1.434271,0.45996094,0.54003906
6111232,7461.646036882442,3.0,179.7456,500.0,227.56833,-1.0,0.41235352,1.0,0.70737165,0.36005944,-0.0008945344,0.010371931,-0.006080499,1.4245509,0.45861816,0.54138184
6119424,7467.967666670506,3.0,178.94653,500.0,227.32004,-1.0,0.41271973,1.0,0.70827925,0.36046758,-0.00060512056,0.008817664,-0.005013952,1.4250032,0.4576416,0.5423584
6127616,7461.104866019381,3.0,178.79456,500.0,227.27435,-1.0,0.41467285,1.0,0.70731014,0.36190397,-0.0039860075,0.004412312,-0.0061921636,1.4234936,0.45654297,0.54345703
6135808,7467.905987997793,3.0,178.7002,500.0,227.21571,-1.0,0.41516113,1.0,0.7071963,0.36223096,-0.0044788737,0.0034213592,-0.006189553,1.4219711,0.45617676,0.54382324
6144000,7464.224967718502,3.0,178.46838,500.0,227.11734,-1.0,0.4156494,1.0,0.7072547,0.36255646,-0.0032414915,0.0021526369,-0.00431781,1.4180951,0.45568848,0.5443115
6152192,7470.879084771206,3.0,178.39612,500.0,227.10184,-1.0,0.41577148,1.0,0.7072692,0.36270815,-0.0033145272,0.0036165009,-0.0051227775,1.4153241,0.4555664,0.5444336
6160384,7466.104770933772,3.0,178.12,500.0,226.98582,-1.0,0.41516113,1.0,0.70805883,0.36210933,-0.0012235856,0.010462077,-0.006454624,1.410176,0.4555664,0.5444336
6168576,7467.987144357769,3.0,178.01794,500.0,226.93355,-1.0,0.41516113,1.0,0.7082312,0.36193222,-0.0038072327,0.0044777426,-0.0060461042,1.406076,0.45544434,0.54455566
6176768,7461.1712929465775,3.0,177.36731,500.0,226.7017,-1.0,0.41723633,1.0,0.7079596,0.36372998,-0.006786335,0.0032497065,-0.008411188,1.3973835,0.45373535,0.54626465
6184960,7490.4424992980385,3.0,176.61401,500.0,226.41277,-1.0,0.41784668,1.0,0.70872,0.36407095,-0.0020256005,0.0097092055,-0.0068802033,1.392221,0.45263672,0.5473633
6193152,7472.692357613244,3.0,176.69727,500.0,226.41757,-1.0,0.41748047,1.0,0.7088496,0.36370838,0.0011687101,0.005896781,-0.0017796806,1.4012562,0.45288086,0.54711914
6201344,7455.817191344503,3.0,176.93823,500.0,226.49898,-1.0,0.41674805,1.0,0.7089362,0.36306506,-0.002495934,0.0038867486,-0.0044393083,1.410342,0.4534912,0.5465088
6209536,7460.59455224801,3.0,176.2909,500.0,226.26476,-1.0,0.41955566,1.0,0.7082269,0.36544177,-0.0034050175,0.0044686664,-0.005639351,1.4139721,0.45141602,0.548584
6217728,7467.646299498799,3.0,176.22583,500.0,226.23726,-1.0,0.4182129,1.0,0.7091067,0.3642751,-0.0019605698,0.009668943,-0.006795041,1.4136051,0.45202637,0.54797363
6225920,7476.357334305819,3.0,175.66345,500.0,225.99522,-1.0,0.41931152,1.0,0.70940477,0.36538306,-0.0034401333,0.00867394,-0.007777103,1.4134935,0.45080566,0.54919434
6234112,7449.178560944761,3.0,175.05457,500.0,225.77994,-1.0,0.4215088,1.0,0.7089628,0.36742452,-0.0049125277,0.005623963,-0.0077245086,1.4115121,0.44909668,0.5509033
