timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
3588096,6660.631157374893,3.0,373.161,500.0,212.18192,-1.0,0.17211914,1.0,0.48454025,0.15108997,-0.005265209,0.0008481566,-0.0056892866,1.470403,0.7817383,0.21826172
3596288,6658.306585185116,3.0,372.6422,500.0,212.44838,-1.0,0.17248535,1.0,0.48554277,0.1513971,-0.0052989884,0.0029106352,-0.006754306,1.4610687,0.78100586,0.21899414
3604480,6650.966646387129,3.0,372.70447,500.0,212.41142,-1.0,0.17211914,1.0,0.48554695,0.15112957,-0.0042441217,0.0008697536,-0.004678998,1.4605066,0.78125,0.21875
3612672,6665.4894696685915,3.0,372.28125,500.0,212.65005,-1.0,0.17321777,1.0,0.486036,0.15209189,-0.0055228323,0.00048923993,-0.005767452,1.4590185,0.78027344,0.21972656
3620864,6666.456809043944,3.0,372.10193,500.0,212.74864,-1.0,0.17382812,1.0,0.48619476,0.1525852,-0.0030984143,0.0010671054,-0.0036319671,1.4396567,0.77978516,0.22021484
3629056,6665.568346456998,3.0,371.97668,500.0,212.82343,-1.0,0.17382812,1.0,0.48644575,0.15264626,-0.003974257,0.0004782387,-0.0042133764,1.4316959,0.7796631,0.22033691
3637248,6662.616265672102,3.0,371.6958,500.0,212.98494,-1.0,0.17407227,1.0,0.48686013,0.15299696,-0.0037249282,0.0014900448,-0.0044699507,1.4321103,0.7792969,0.22070312
3645440,6651.2061148201265,3.0,371.68835,500.0,213.00438,-1.0,0.1739502,1.0,0.4867784,0.15283288,-0.0042552846,0.0023983624,-0.0054544657,1.4293479,0.77941895,0.22058105
3653632,6664.183748228479,3.0,371.44812,500.0,213.13649,-1.0,0.17443848,1.0,0.4871052,0.1531796,-0.003314864,0.0018317172,-0.0042307223,1.428304,0.77893066,0.22106934
3661824,6657.362247741014,3.0,371.38574,500.0,213.1731,-1.0,0.17456055,1.0,0.48718667,0.1533078,-0.005148024,8.2334154e-05,-0.0051891906,1.4251766,0.7788086,0.2211914
3670016,6654.489600634622,3.0,371.4939,500.0,213.12616,-1.0,0.17382812,1.0,0.48719802,0.15277831,-0.0061791614,0.00068146887,-0.006519896,1.4301414,0.7792969,0.22070312
3678208,6657.815031856415,3.0,371.37402,500.0,213.19221,-1.0,0.1743164,1.0,0.48727408,0.15322712,-0.0058348794,0.00031336985,-0.005991565,1.4281589,0.77893066,0.22106934
3686400,6678.585265832459,3.0,371.37317,500.0,213.19363,-1.0,0.1743164,1.0,0.48727408,0.15323421,-0.0060388027,0.00017861169,-0.0061281086,1.4255915,0.77893066,0.22106934
3694592,6667.073828508982,3.0,371.30762,500.0,213.2355,-1.0,0.17443848,1.0,0.4873557,0.15338987,-0.006280272,0.00036150945,-0.006461026,1.4199755,0.7788086,0.2211914
3702784,6654.4058308222575,3.0,371.4851,500.0,213.18913,-1.0,0.17419434,1.0,0.48694184,0.15343553,-0.0033069488,0.0005946476,-0.003604273,1.4166765,0.7791748,0.2208252
3710976,6667.3364521544145,3.0,371.4192,500.0,213.23164,-1.0,0.17407227,1.0,0.48711082,0.15337537,-0.0025635734,0.0007272819,-0.0029272144,1.4175804,0.7791748,0.2208252
3719168,6659.488674519082,3.0,371.41882,500.0,213.23225,-1.0,0.17407227,1.0,0.4871108,0.15337834,-0.004773148,0.00032508437,-0.00493569,1.4184059,0.7791748,0.2208252
3727360,6659.342826393138,3.0,371.35852,500.0,213.26541,-1.0,0.17419434,1.0,0.48719248,0.15343025,-0.0029639131,0.00080104417,-0.0033644352,1.4226617,0.77905273,0.22094727
3735552,6675.336322751472,3.0,371.41528,500.0,213.2377,-1.0,0.17407227,1.0,0.4871108,0.15334271,-0.0037174884,0.000452343,-0.0039436603,1.430457,0.7791748,0.2208252
3743744,6672.865403434687,3.0,370.98926,500.0,213.47682,-1.0,0.17419434,1.0,0.4879436,0.15353017,-0.004145487,0.0027164102,-0.005503692,1.4344683,0.7786865,0.22131348
3751936,6676.4206822164715,3.0,371.05066,500.0,213.4416,-1.0,0.17407227,1.0,0.48786202,0.15334508,-0.0036827233,0.00069575314,-0.0040305997,1.428964,0.7788086,0.2211914
3760128,6653.005254287697,3.0,370.98047,500.0,213.48894,-1.0,0.1739502,1.0,0.48803067,0.15333542,-0.0013965926,0.0012192628,-0.002006224,1.4246536,0.7788086,0.2211914
3768320,6665.027883926763,3.0,370.8507,500.0,213.56993,-1.0,0.1739502,1.0,0.48828074,0.1534355,-0.0064751706,0.001901646,-0.0074259937,1.4230804,0.7786865,0.22131348
3776512,6387.960047802235,3.0,370.78528,500.0,213.61162,-1.0,0.1743164,1.0,0.4882751,0.15378256,-0.0057666944,0.00022752066,-0.0058804546,1.4231174,0.7784424,0.22155762
3784704,6650.715609286452,3.0,370.72217,500.0,213.64934,-1.0,0.17443848,1.0,0.4883566,0.15394041,-0.0074765226,0.000899771,-0.007926408,1.4263617,0.7783203,0.22167969
3792896,6670.822378876863,3.0,370.90088,500.0,213.55327,-1.0,0.17407227,1.0,0.48811218,0.15363878,-0.0038505532,0.0011210513,-0.004411079,1.418594,0.7786865,0.22131348
3801088,6666.809931992588,3.0,370.5531,500.0,213.72942,-1.0,0.17382812,1.0,0.48894876,0.15343632,-0.0052357772,0.002378004,-0.006424779,1.420053,0.7784424,0.22155762
3809280,6661.8502379070305,3.0,370.43323,500.0,213.79434,-1.0,0.1743164,1.0,0.48902455,0.15387565,-0.006425335,0.000317734,-0.0065842024,1.4219451,0.7780762,0.22192383
3817472,6653.618497665019,3.0,370.20386,500.0,213.90718,-1.0,0.17456055,1.0,0.48943654,0.15405738,-0.0045060576,0.0010898837,-0.0050509996,1.4153864,0.77770996,0.22229004
3825664,6661.13862291736,3.0,369.78003,500.0,214.14032,-1.0,0.17492676,1.0,0.4901782,0.15445884,-0.0012824478,0.00170925,-0.002137073,1.4153296,0.7770996,0.22290039
3833856,6678.751430956715,3.0,369.77856,500.0,214.14276,-1.0,0.17492676,1.0,0.4901782,0.15444098,-0.0045730397,0.0007489993,-0.0049475394,1.4254495,0.7770996,0.22290039
3842048,6655.777343569155,3.0,369.4265,500.0,214.32407,-1.0,0.17541504,1.0,0.49075043,0.15487637,-0.0041096127,0.0024784182,-0.0053488216,1.4306791,0.77648926,0.22351074
3850240,6656.324043790267,3.0,369.2776,500.0,214.39253,-1.0,0.17578125,1.0,0.4909925,0.15504955,-0.004564208,0.0012639376,-0.0051961765,1.4317338,0.77612305,0.22387695
3858432,6680.208326099302,3.0,369.39636,500.0,214.3301,-1.0,0.17578125,1.0,0.4907438,0.15503728,-0.0056246314,0.0001373346,-0.0056932988,1.426517,0.7762451,0.22375488
3866624,6675.005637275567,3.0,369.40747,500.0,214.31665,-1.0,0.17626953,1.0,0.49056858,0.15530635,-0.0045050737,0.0010995182,-0.0050548324,1.4311818,0.776001,0.22399902
3874816,6669.348861621215,3.0,369.40417,500.0,214.32202,-1.0,0.17626953,1.0,0.4905686,0.15533417,-0.00041739718,0.00092024537,-0.00087752007,1.4330211,0.776001,0.22399902
3883008,6662.997407500273,3.0,368.92798,500.0,214.57332,-1.0,0.17700195,1.0,0.49129966,0.15600018,-0.0030497385,0.0012611403,-0.0036803088,1.4351317,0.7751465,0.22485352
3891200,6664.797761417821,3.0,368.75073,500.0,214.66496,-1.0,0.17736816,1.0,0.49154025,0.15631685,-0.004770401,0.00057300384,-0.005056903,1.4246241,0.7747803,0.22521973
3899392,6665.374390489936,3.0,368.87512,500.0,214.59377,-1.0,0.17687988,1.0,0.49146783,0.15584584,-0.0063383845,0.0007682987,-0.0067225336,1.4070903,0.7751465,0.22485352
3907584,6654.39423209139,3.0,368.90295,500.0,214.59575,-1.0,0.17749023,1.0,0.49112347,0.15626372,-0.00770829,0.0003909344,-0.007903757,1.3930794,0.77490234,0.22509766
3915776,6662.54650205889,3.0,368.72107,500.0,214.69456,-1.0,0.1776123,1.0,0.49145207,0.15634315,-0.0053680725,0.0023893854,-0.0065627648,1.3872316,0.7746582,0.2253418
3923968,6658.694976542262,3.0,368.73157,500.0,214.6776,-1.0,0.1776123,1.0,0.49145207,0.1562787,-0.0023702944,0.0013792561,-0.0030599225,1.3856816,0.7746582,0.2253418
3932160,6661.983278992645,3.0,368.78833,500.0,214.65096,-1.0,0.1772461,1.0,0.4914601,0.1559644,-0.0040849643,0.0010882976,-0.004629113,1.3767931,0.77490234,0.22509766
3940352,6654.514087593517,3.0,368.61438,500.0,214.73729,-1.0,0.17785645,1.0,0.49161214,0.15645266,-0.0017012352,0.00049708044,-0.0019497755,1.3757273,0.77441406,0.22558594
3948544,6636.630028043645,3.0,368.55164,500.0,214.77362,-1.0,0.17822266,1.0,0.49160364,0.15681528,-0.0021712189,0.00033198274,-0.0023372103,1.3721111,0.7741699,0.22583008
3956736,6667.111344905918,3.0,368.60754,500.0,214.74838,-1.0,0.17810059,1.0,0.49152374,0.15673715,-0.0015529734,0.0002845006,-0.0016952239,1.3687414,0.774292,0.22570801
3964928,6674.1071163500355,3.0,368.61218,500.0,214.74075,-1.0,0.17810059,1.0,0.49152374,0.15669723,-0.004724504,0.00029215452,-0.004870582,1.3665457,0.774292,0.22570801
3973120,6657.7350484171775,3.0,368.61926,500.0,214.72974,-1.0,0.17834473,1.0,0.4914353,0.15684532,-0.0042538587,0.00060560496,-0.0045566615,1.3656634,0.7741699,0.22583008
3981312,6664.033816932011,3.0,368.66846,500.0,214.71518,-1.0,0.1784668,1.0,0.49126664,0.15700857,-0.004366125,0.00085136556,-0.0047918074,1.3638282,0.7741699,0.22583008
3989504,6670.422211820909,3.0,368.57117,500.0,214.74779,-1.0,0.1784668,1.0,0.49151507,0.15690184,-0.005028898,0.0009532804,-0.0055055385,1.3648434,0.77404785,0.22595215
3997696,6667.178616743943,3.0,368.62793,500.0,214.72073,-1.0,0.17810059,1.0,0.49152374,0.15663321,-0.0029071555,0.0004588666,-0.0031365892,1.3672802,0.774292,0.22570801
4005888,6650.220027572688,3.0,368.28296,500.0,214.89426,-1.0,0.17858887,1.0,0.4920913,0.15721866,-0.0013012303,0.00080187886,-0.0017021697,1.3628742,0.77368164,0.22631836
4014080,6666.68575262527,3.0,368.51135,500.0,214.78549,-1.0,0.17834473,1.0,0.4916836,0.15702072,-0.0031206857,0.00087696983,-0.0035591703,1.3551822,0.77404785,0.22595215
4022272,6658.856281950059,3.0,368.74377,500.0,214.67009,-1.0,0.17785645,1.0,0.49136376,0.15664636,-0.0034629458,0.0017599682,-0.00434293,1.3506091,0.77453613,0.22546387
4030464,6666.81122555201,3.0,368.91516,500.0,214.58745,-1.0,0.17773438,1.0,0.4910352,0.1564769,-0.0050824485,0.0003356745,-0.005250286,1.3473023,0.7747803,0.22521973
4038656,6673.990443068155,3.0,368.91064,500.0,214.59511,-1.0,0.17822266,1.0,0.49085817,0.15690453,-0.0033338233,0.00033906734,-0.003503357,1.3471597,0.77453613,0.22546387
4046848,6669.22329315788,3.0,369.0443,500.0,214.51031,-1.0,0.17749023,1.0,0.49087486,0.15630779,-0.0027408763,0.0020769157,-0.0037793345,1.3467091,0.7750244,0.22497559
4055040,6669.677692165243,3.0,369.27612,500.0,214.395,-1.0,0.1772461,1.0,0.49046555,0.15611237,-0.0046561966,6.809172e-05,-0.004690243,1.3455408,0.7753906,0.22460938
