timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
3670016,5633.651959357794,1.0,30.338959,100.0,31.244823,-1.0,0.26741028,1.0,0.9144851,0.23380688,-0.061168287,0.060600203,-0.021379508,1.4017775,0.387146,0.612854
3735552,5203.676156834784,1.0,30.233673,100.0,31.195024,-1.0,0.2743683,1.0,0.91267246,0.23975454,-0.058887817,0.06401942,-0.021057295,1.3968047,0.38285828,0.6171417
3801088,5601.483355817825,1.0,30.072495,100.0,31.114214,-1.0,0.28355408,1.0,0.9104138,0.24740747,-0.06046573,0.059959617,-0.020562658,1.3976576,0.37876892,0.6212311
3866624,5606.38262282274,1.0,30.010849,100.0,31.092176,-1.0,0.2909851,1.0,0.9082254,0.25372753,-0.060538832,0.060411565,-0.02076427,1.399607,0.37469482,0.6253052
3932160,5587.28672302549,1.0,29.855042,100.0,31.00558,-1.0,0.30012512,1.0,0.9058445,0.26127234,-0.05912143,0.06307258,-0.021205783,1.3890387,0.369339,0.630661
3997696,5604.412312380838,1.0,29.697327,100.0,30.90872,-1.0,0.30743408,1.0,0.90373623,0.26722956,-0.058810182,0.061790608,-0.020521764,1.3836745,0.3665924,0.6334076
4063232,5561.258799219427,1.0,29.628159,100.0,30.882446,-1.0,0.31375122,1.0,0.9017488,0.2725182,-0.061603278,0.05776285,-0.02129316,1.3838311,0.36288452,0.6371155
4128768,5597.352667913917,1.0,29.58725,100.0,30.874243,-1.0,0.31903076,1.0,0.900047,0.27693754,-0.0640247,0.055223122,-0.02218144,1.3890965,0.360672,0.639328
4194304,5595.199859728118,1.0,29.490234,100.0,30.864689,-1.0,0.32676697,1.0,0.89708865,0.28359967,-0.06347776,0.054753978,-0.021386528,1.3893645,0.3566742,0.6433258
4259840,5592.296905213406,1.0,29.417542,100.0,30.830254,-1.0,0.3325348,1.0,0.89512014,0.2885117,-0.0619737,0.055170223,-0.020524727,1.3806816,0.35292053,0.64707947
4325376,5594.010401869661,1.0,29.363647,100.0,30.836918,-1.0,0.33847046,1.0,0.8927302,0.29371923,-0.06175693,0.05849408,-0.022126073,1.3775578,0.3516693,0.6483307
4390912,5561.915508178373,1.0,29.291733,100.0,30.823488,-1.0,0.3453827,1.0,0.8902246,0.29946148,-0.062483102,0.055962134,-0.021529818,1.378687,0.34947205,0.65052795
4456448,5551.061826249836,1.0,29.235565,100.0,30.812532,-1.0,0.3510437,1.0,0.88786143,0.30442235,-0.06322367,0.055151146,-0.021905664,1.3778715,0.34631348,0.6536865
4521984,5560.457815267999,1.0,29.19606,100.0,30.815851,-1.0,0.35609436,1.0,0.8858048,0.30882356,-0.061282534,0.055192497,-0.019880513,1.3799654,0.34443665,0.65556335
4587520,5548.582907295489,1.0,29.095657,100.0,30.786955,-1.0,0.36198425,1.0,0.8835697,0.3139896,-0.06118873,0.059676275,-0.022461511,1.371307,0.34075928,0.6592407
4653056,5536.354363536658,1.0,29.075485,100.0,30.796257,-1.0,0.36965942,1.0,0.8802561,0.3206011,-0.063734986,0.05481306,-0.022248648,1.3778573,0.33798218,0.6620178
4718592,5534.1393534200415,1.0,29.038605,100.0,30.78418,-1.0,0.37554932,1.0,0.87777686,0.32566148,-0.060589686,0.059691977,-0.021616975,1.376374,0.33522034,0.66477966
4784128,5532.181963560781,1.0,28.999985,100.0,30.772038,-1.0,0.38264465,1.0,0.8746984,0.33181807,-0.06016495,0.05892934,-0.020920139,1.3741895,0.33303833,0.66696167
4849664,5518.306973098852,1.0,28.914566,100.0,30.760433,-1.0,0.38986206,1.0,0.87163687,0.3382081,-0.061596,0.05595817,-0.021058524,1.3703313,0.33009338,0.6699066
4915200,5536.039146990733,1.0,28.888992,100.0,30.787592,-1.0,0.39520264,1.0,0.8688597,0.3428578,-0.061797738,0.057175376,-0.021566609,1.3763763,0.32839966,0.67160034
4980736,5531.556078216815,1.0,28.820053,100.0,30.777729,-1.0,0.40330505,1.0,0.8651374,0.3496121,-0.06231184,0.056795612,-0.022072501,1.3727429,0.32504272,0.6749573
5046272,5519.837749591923,1.0,28.74736,100.0,30.761805,-1.0,0.40811157,1.0,0.8629423,0.35389784,-0.06287414,0.05490763,-0.022162532,1.3633087,0.32148743,0.6785126
5111808,5511.0185813241405,1.0,28.63536,100.0,30.719818,-1.0,0.417099,1.0,0.85869646,0.36152425,-0.063228056,0.05219063,-0.020954683,1.3673736,0.3179474,0.6820526
5177344,5515.840834593527,1.0,28.53888,100.0,30.662247,-1.0,0.42234802,1.0,0.8564121,0.36613923,-0.058618285,0.05866427,-0.019735226,1.3643037,0.31474304,0.68525696
5242880,5083.28279127018,1.0,28.412872,100.0,30.61991,-1.0,0.4288025,1.0,0.85329694,0.37178656,-0.059848785,0.06173365,-0.022658022,1.3611519,0.3109131,0.6890869
5308416,5485.358482201245,1.0,28.267792,100.0,30.558466,-1.0,0.43640137,1.0,0.8498488,0.37836477,-0.060667314,0.055925425,-0.020533416,1.361932,0.3063507,0.6936493
5373952,5483.876087396988,1.0,28.142914,100.0,30.49371,-1.0,0.44172668,1.0,0.8472462,0.38327318,-0.05820606,0.061002098,-0.020849857,1.3571448,0.30184937,0.69815063
5439488,5468.514312514802,1.0,28.030273,100.0,30.43353,-1.0,0.44921875,1.0,0.8436505,0.38998908,-0.05967571,0.058448017,-0.02150176,1.3479594,0.29803467,0.70196533
5505024,5061.189561754689,1.0,27.945831,100.0,30.387781,-1.0,0.45477295,1.0,0.8408329,0.39506662,-0.057871047,0.061995555,-0.02112862,1.3548042,0.29464722,0.7053528
5570560,5489.359231931187,1.0,27.878067,100.0,30.372599,-1.0,0.46032715,1.0,0.8379325,0.3996674,-0.058268286,0.060775466,-0.020858288,1.3559545,0.2922516,0.7077484
5636096,5490.911939068951,1.0,27.794525,100.0,30.340982,-1.0,0.4663391,1.0,0.8347844,0.40489802,-0.06078581,0.056814857,-0.021310354,1.3576577,0.28829956,0.71170044
5701632,5491.143714261622,1.0,27.694717,100.0,30.30285,-1.0,0.4710083,1.0,0.83228713,0.40893587,-0.059881747,0.058541317,-0.0214924,1.3531998,0.28585815,0.71414185
5767168,5059.291265420874,1.0,27.595428,100.0,30.240376,-1.0,0.47558594,1.0,0.829919,0.41292495,-0.055525128,0.06447748,-0.020174399,1.3517894,0.28337097,0.716629
5832704,5482.066804861486,1.0,27.501175,100.0,30.208118,-1.0,0.48065186,1.0,0.827143,0.41732857,-0.05940986,0.0583978,-0.02115253,1.3491247,0.28146362,0.7185364
5898240,5437.459314812796,1.0,27.329758,100.0,30.103464,-1.0,0.48640442,1.0,0.8243381,0.42239758,-0.060103595,0.05760669,-0.021516034,1.3478179,0.27912903,0.720871
5963776,5477.964227752322,1.0,27.083572,100.0,29.904682,-1.0,0.49101257,1.0,0.8227708,0.42664114,-0.054773044,0.066417925,-0.021139389,1.3368524,0.2763672,0.7236328
6029312,5000.46892385371,1.0,26.830414,100.0,29.73492,-1.0,0.49725342,1.0,0.8199172,0.43201092,-0.056872305,0.06221872,-0.021068357,1.338266,0.27259827,0.72740173
6094848,5415.803231305441,1.0,26.608902,100.0,29.577946,-1.0,0.5027313,1.0,0.81740105,0.4367047,-0.058035456,0.06135897,-0.02162596,1.3417795,0.26991272,0.7300873
6160384,5435.656770860307,1.0,26.370193,100.0,29.379438,-1.0,0.5076294,1.0,0.8154261,0.44120583,-0.054643195,0.06487614,-0.020455435,1.3325163,0.2688446,0.7311554
6225920,5430.9477815768705,1.0,26.121597,100.0,29.202513,-1.0,0.5131531,1.0,0.81314445,0.44610387,-0.056482844,0.061397348,-0.0206873,1.3298842,0.2657013,0.7342987
6291456,5416.715394959161,1.0,25.972153,100.0,29.103962,-1.0,0.5187378,1.0,0.8101207,0.45095232,-0.0559082,0.05937267,-0.019142065,1.3290492,0.26307678,0.7369232
6356992,5414.017467193518,1.0,25.758408,100.0,28.95998,-1.0,0.52259827,1.0,0.8084383,0.45464292,-0.05712872,0.06108011,-0.021271773,1.3279403,0.2606964,0.7393036
6422528,5431.255865649845,1.0,25.575684,100.0,28.83184,-1.0,0.529068,1.0,0.80486405,0.46024108,-0.057054553,0.05698717,-0.01931115,1.3247398,0.25759888,0.7424011
6488064,5414.333444918143,1.0,25.365799,100.0,28.697287,-1.0,0.53427124,1.0,0.8019811,0.46523827,-0.05733651,0.06048306,-0.021257333,1.3264139,0.25387573,0.74612427
6553600,5410.3776932964065,1.0,25.108627,100.0,28.505335,-1.0,0.5410156,1.0,0.79844123,0.47145838,-0.057496108,0.059674907,-0.021393048,1.3188101,0.24916077,0.75083923
6619136,5421.138303820827,1.0,24.909637,100.0,28.363289,-1.0,0.54566956,1.0,0.7960637,0.47576708,-0.055955414,0.05869347,-0.0193161,1.3197209,0.24455261,0.7554474
6684672,5405.950735735477,1.0,24.746872,100.0,28.232897,-1.0,0.55148315,1.0,0.79265404,0.4808495,-0.056233693,0.058461476,-0.019321496,1.3228587,0.24053955,0.75946045
6750208,5407.580860189226,1.0,24.50357,100.0,28.041124,-1.0,0.5565338,1.0,0.79013056,0.48545384,-0.054508694,0.06292814,-0.020194955,1.3155562,0.23774719,0.7622528
6815744,5421.37662920383,1.0,24.320587,100.0,27.899817,-1.0,0.56277466,1.0,0.78642565,0.4911452,-0.054893866,0.059464507,-0.019297713,1.306568,0.23413086,0.76586914
6881280,5389.201770247058,1.0,24.14299,100.0,27.767477,-1.0,0.56817627,1.0,0.7830779,0.49612677,-0.057329956,0.05703895,-0.020446796,1.3080529,0.22944641,0.7705536
6946816,4995.431637602664,1.0,23.930267,100.0,27.62818,-1.0,0.5736084,1.0,0.7797732,0.5011337,-0.053203203,0.06441874,-0.020187223,1.3045069,0.22518921,0.7748108
7012352,5386.290835936639,1.0,23.751984,100.0,27.51158,-1.0,0.5786743,1.0,0.7763946,0.5058771,-0.055889342,0.058905147,-0.020053362,1.3057711,0.2223053,0.7776947
7077888,5391.514171917098,1.0,23.542068,100.0,27.33177,-1.0,0.5839691,1.0,0.7733183,0.5106114,-0.053893425,0.060460076,-0.01897104,1.3030483,0.21852112,0.7814789
7143424,5394.983638657229,1.0,23.370117,100.0,27.199842,-1.0,0.5899048,1.0,0.769187,0.51620126,-0.0552688,0.05863961,-0.019374892,1.3042743,0.21531677,0.7846832
7208960,5397.646514415928,1.0,23.148376,100.0,27.002548,-1.0,0.5945587,1.0,0.7665216,0.5205251,-0.052020058,0.062862,-0.018507535,1.2988706,0.21316528,0.7868347
7274496,4942.839565782767,1.0,22.91806,100.0,26.814589,-1.0,0.60224915,1.0,0.7613364,0.52749014,-0.055251766,0.058217037,-0.019293083,1.301344,0.21011353,0.7898865
7340032,5354.565537124206,1.0,22.749939,100.0,26.660328,-1.0,0.6088867,1.0,0.7566939,0.5336401,-0.054853223,0.05605139,-0.017872013,1.300138,0.2066803,0.7933197
7405568,5350.987318873306,1.0,22.523392,100.0,26.474281,-1.0,0.61450195,1.0,0.7529319,0.53879833,-0.053979926,0.061020974,-0.019421324,1.301382,0.20413208,0.7958679
7471104,5351.154615478029,1.0,22.355484,100.0,26.379673,-1.0,0.6194458,1.0,0.74933827,0.5435243,-0.051788054,0.06208297,-0.01822553,1.2920804,0.20083618,0.7991638
7536640,5353.2534825722505,1.0,22.171295,100.0,26.218613,-1.0,0.6243744,1.0,0.7459631,0.54808724,-0.05259954,0.061759137,-0.019253407,1.284514,0.1999054,0.8000946
7602176,5341.165605258663,1.0,21.956512,100.0,26.066465,-1.0,0.63035583,1.0,0.74153304,0.5535208,-0.051255584,0.062519535,-0.018506166,1.2801839,0.19856262,0.8014374
7667712,5360.211196113287,1.0,21.75293,100.0,25.89805,-1.0,0.63487244,1.0,0.73826945,0.55792636,-0.049181208,0.06520208,-0.01770064,1.2816321,0.19586182,0.8041382
7733248,5341.187711436172,1.0,21.563461,100.0,25.700651,-1.0,0.64097595,1.0,0.7338504,0.5635857,-0.051751748,0.059864767,-0.017477829,1.284126,0.19381714,0.80618286
7798784,5346.4404645066725,1.0,21.397797,100.0,25.559517,-1.0,0.64456177,1.0,0.7313186,0.56679714,-0.051832326,0.05967016,-0.017873004,1.275888,0.1912384,0.8087616
7864320,5340.439835508227,1.0,21.217789,100.0,25.391058,-1.0,0.64863586,1.0,0.72836787,0.5707944,-0.051273055,0.058648046,-0.017109696,1.2697476,0.18904114,0.81095886
7929856,5352.608432019233,1.0,21.02591,100.0,25.202448,-1.0,0.65385437,1.0,0.7245508,0.5755289,-0.05119223,0.060417537,-0.018138971,1.2652407,0.18592834,0.81407166
