timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2048000,6681.567109327099,3.0,17.36621,500.0,37.497925,0.0,0.9069824,1.0,0.29045707,0.7960191,0.00023265369,0.010239903,-0.0048872977,1.1321905,0.09301758,0.9069824
2056192,6676.602307953437,3.0,17.29419,500.0,36.65649,0.0,0.9078369,1.0,0.28925604,0.7965425,-0.0020587614,0.011888336,-0.008002929,1.1369833,0.092163086,0.9078369
2064384,6659.564827849133,3.0,17.58191,500.0,38.156765,0.0,0.9091797,1.0,0.28735343,0.79736906,-0.001632636,0.008076305,-0.0056707878,1.1420078,0.09082031,0.9091797
2072576,6715.307748128699,3.0,17.721924,500.0,39.037525,0.0,0.91186523,1.0,0.28349078,0.79983383,0.000574437,0.008766194,-0.003808659,1.1373239,0.088134766,0.91186523
2080768,6700.362120279046,3.0,17.919434,500.0,40.208824,0.0,0.91308594,1.0,0.28170907,0.80102575,-0.0017484527,0.008933744,-0.006215325,1.1297938,0.08691406,0.91308594
2088960,6661.3491211353075,3.0,18.036499,500.0,40.904682,0.0,0.91503906,1.0,0.27882355,0.8027478,-0.0026062862,0.011377558,-0.008295065,1.1309791,0.08496094,0.91503906
2097152,6687.9488255125,3.0,17.848877,500.0,39.974327,0.0,0.9173584,1.0,0.27533972,0.8048402,0.0018942422,0.010440116,-0.0033258158,1.1314582,0.0826416,0.9173584
2105344,6664.30783440349,3.0,17.603027,500.0,39.21059,0.0,0.91833496,1.0,0.27385372,0.80644166,-0.00078562024,0.012866731,-0.0072189863,1.1261042,0.08166504,0.91833496
2113536,6667.744012568677,3.0,17.54834,500.0,38.86144,0.0,0.9177246,1.0,0.27478382,0.8060156,0.0038121692,0.011649575,-0.0020126188,1.1234814,0.08227539,0.9177246
2121728,6659.371221102692,3.0,17.746826,500.0,40.367138,0.0,0.9169922,1.0,0.27589402,0.8056752,0.00064435485,0.013380361,-0.0060458262,1.1260055,0.08300781,0.9169922
2129920,6671.2705193612,3.0,17.672241,500.0,40.06069,0.0,0.916626,1.0,0.27644673,0.80569136,-3.9175095e-05,0.011305516,-0.0056919334,1.1232936,0.08337402,0.916626
2138112,6662.038821989006,3.0,17.600952,500.0,39.57001,0.0,0.9177246,1.0,0.27478382,0.8065268,0.00091763784,0.010138649,-0.004151686,1.1191003,0.08227539,0.9177246
2146304,6687.361776376111,3.0,17.435303,500.0,38.832047,0.0,0.91589355,1.0,0.27754736,0.80533624,0.0026448315,0.011688368,-0.0031993529,1.1147254,0.084106445,0.91589355
2154496,6712.578966297948,3.0,17.499023,500.0,39.659946,0.0,0.9161377,1.0,0.27718118,0.80634975,-0.0015281113,0.010328317,-0.0066922703,1.1102499,0.083862305,0.9161377
2162688,6669.691933590638,3.0,17.43872,500.0,39.422558,0.0,0.91430664,1.0,0.2799107,0.8045298,-0.0010593778,0.01455483,-0.008336794,1.1041728,0.08569336,0.91430664
2170880,6681.1383704237205,3.0,17.35669,500.0,39.16389,0.0,0.9119873,1.0,0.28331333,0.80299723,-0.0020191735,0.013174816,-0.008606582,1.0999596,0.088012695,0.9119873
2179072,6673.935996932608,3.0,17.360596,500.0,39.286583,0.0,0.91101074,1.0,0.2847282,0.8025484,0.0039128712,0.010569122,-0.0013716901,1.0936072,0.08898926,0.91101074
2187264,6663.1731350293785,3.0,17.31897,500.0,39.234943,0.0,0.9107666,1.0,0.28508034,0.802613,0.0035186396,0.010471515,-0.0017171181,1.087881,0.0892334,0.9107666
2195456,6673.443429414689,3.0,17.64856,500.0,41.174534,0.0,0.9102783,1.0,0.28578258,0.80207956,0.006999249,0.010223273,0.0018876109,1.0797364,0.08972168,0.9102783
2203648,6672.284886208131,3.0,17.611206,500.0,41.090843,0.0,0.9099121,1.0,0.2863076,0.80179405,0.00017893966,0.012455809,-0.0060489643,1.0767605,0.09008789,0.9099121
2211840,6667.705195144415,3.0,17.392822,500.0,39.921402,0.0,0.9112549,1.0,0.28437546,0.8028935,-0.0025813272,0.0092032645,-0.0071829595,1.0715356,0.08874512,0.9112549
2220032,6660.22833902216,3.0,17.185669,500.0,38.97811,0.0,0.9094238,1.0,0.28700542,0.8016429,-0.00011698442,0.012349347,-0.0062916577,1.0605214,0.09057617,0.9094238
2228224,6671.235546695024,3.0,17.11206,500.0,38.55658,0.0,0.90966797,1.0,0.28665686,0.80175894,-0.0019431373,0.011272578,-0.0075794253,1.0558398,0.09033203,0.90966797
