timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
112640,1889.007452510013,1.0,13.512695,100.0,19.373962,0.0,0.87646484,1.0,0.32905048,0.80053127,-0.026370255,0.01876126,-0.027157202,0.8593683,0.123535156,0.87646484
114688,1898.1049282161744,1.0,13.563965,100.0,19.325209,0.0,0.87646484,1.0,0.32905048,0.79996204,-0.02840547,0.018759975,-0.029409293,0.8376172,0.123535156,0.87646484
116736,1888.186127771165,1.0,13.429199,100.0,19.26341,0.0,0.88134766,1.0,0.32337898,0.8049978,-0.03251942,0.015566108,-0.031673845,0.8628632,0.118652344,0.88134766
118784,1884.8703208121988,1.0,13.573242,100.0,19.477463,0.0,0.8847656,1.0,0.3193046,0.8070335,-0.028217966,0.013043858,-0.026278948,0.8460946,0.115234375,0.8847656
120832,1864.8352337140464,1.0,13.396484,100.0,19.160303,0.0,0.89208984,1.0,0.3102669,0.8141024,-0.033392202,0.015192066,-0.03218375,0.88044804,0.107910156,0.89208984
122880,1890.0710865769165,1.0,13.095703,100.0,18.670551,0.0,0.89501953,1.0,0.30652824,0.817574,-0.023986531,0.014843968,-0.022829866,0.85786504,0.10498047,0.89501953
124928,1873.624400664651,1.0,12.944336,100.0,18.951336,0.0,0.89453125,1.0,0.30715647,0.8191296,-0.03578715,0.016164253,-0.03529714,0.8572135,0.10546875,0.89453125
126976,1886.9820078520138,1.0,12.890625,100.0,18.789429,0.0,0.8979492,1.0,0.3027151,0.8214909,-0.0322186,0.014259062,-0.030787587,0.8560545,0.10205078,0.8979492
129024,1891.0751343741297,1.0,12.897461,100.0,18.821459,0.0,0.9003906,1.0,0.29947847,0.8237743,-0.037151083,0.012614849,-0.03479708,0.86614245,0.099609375,0.9003906
131072,1879.3995222481904,1.0,12.906738,100.0,18.802937,0.0,0.9003906,1.0,0.29947847,0.82384634,-0.032190498,0.01928174,-0.03336809,0.8463282,0.099609375,0.9003906
133120,1896.3763905302321,1.0,12.910156,100.0,18.771544,0.0,0.89941406,1.0,0.30077967,0.82275444,-0.035830762,0.017837746,-0.035808288,0.89413446,0.10058594,0.89941406
135168,1892.0448252840788,1.0,12.791504,100.0,18.713741,0.0,0.9038086,1.0,0.29485357,0.82766944,-0.03853903,0.012298315,-0.036015317,0.8672873,0.096191406,0.9038086
137216,1879.7943528709427,1.0,12.791992,100.0,18.590223,0.0,0.90527344,1.0,0.29283687,0.82819635,-0.031163095,0.02071701,-0.032711472,0.88101256,0.09472656,0.90527344
