timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
8257536,5383.847405309727,1.0,28.370605,100.0,33.175167,-1.0,0.5249939,1.0,0.77403957,0.47177222,-0.01009673,0.04974503,-0.024923716,1.0045532,0.2876892,0.7123108
8323072,5388.536725006006,1.0,28.23378,100.0,33.063057,-1.0,0.52622986,1.0,0.7739986,0.47313648,-0.010382334,0.0481689,-0.024496533,0.9970254,0.28579712,0.7142029
8388608,5380.638268276306,1.0,28.05896,100.0,32.946392,-1.0,0.5291443,1.0,0.7730462,0.47568485,-0.012516346,0.046908543,-0.025949668,1.002095,0.28334045,0.71665955
8454144,5382.78320569818,1.0,27.917587,100.0,32.844364,-1.0,0.53141785,1.0,0.7723053,0.4777548,-0.010279758,0.047077917,-0.023699867,1.011885,0.28105164,0.71894836
8519680,5396.573568728974,1.0,27.781723,100.0,32.736385,-1.0,0.5339966,1.0,0.77138555,0.48002267,-0.011941,0.046899028,-0.025362236,1.0028276,0.2792511,0.7207489
8585216,5351.486114493238,1.0,27.685974,100.0,32.671158,-1.0,0.5369873,1.0,0.7698221,0.48259145,-0.010802099,0.048999414,-0.02527939,1.0022416,0.27804565,0.72195435
8650752,5363.479413305655,1.0,27.505112,100.0,32.543583,-1.0,0.5409241,1.0,0.7680152,0.4860326,-0.012400299,0.047100518,-0.026002033,0.99485284,0.27520752,0.7247925
8716288,5346.10127216513,1.0,27.32811,100.0,32.381626,-1.0,0.5447998,1.0,0.7664662,0.48929757,-0.010899313,0.051640455,-0.026723627,0.9995915,0.27313232,0.7268677
8781824,5360.154543667447,1.0,27.074158,100.0,32.190643,-1.0,0.54911804,1.0,0.7648862,0.49312514,-0.010010914,0.050939143,-0.025574503,0.99059826,0.26911926,0.73088074
8847360,5336.507259378632,1.0,26.93602,100.0,32.06097,-1.0,0.5529175,1.0,0.76315457,0.4962232,-0.011044755,0.049541358,-0.02582463,0.9990803,0.26576233,0.7342377
8912896,5351.703350924246,1.0,26.770325,100.0,31.925482,-1.0,0.55763245,1.0,0.7606696,0.50035006,-0.011164868,0.0475399,-0.024964128,0.9970692,0.26286316,0.73713684
8978432,5351.913936020388,1.0,26.561691,100.0,31.772047,-1.0,0.56077576,1.0,0.7594409,0.5033891,-0.007998513,0.05330614,-0.024826802,0.9824784,0.2602234,0.7397766
9043968,5107.310675254303,1.0,26.385452,100.0,31.65407,-1.0,0.5648041,1.0,0.7572967,0.5068177,-0.012321604,0.04644533,-0.025696622,0.9847646,0.25660706,0.74339294
9109504,5063.005910857594,1.0,26.180817,100.0,31.477123,-1.0,0.5689087,1.0,0.75542074,0.5102705,-0.010057274,0.049490638,-0.025135344,0.9667251,0.25289917,0.74710083
9175040,5090.488283991259,1.0,25.912643,100.0,31.273075,-1.0,0.57347107,1.0,0.753372,0.5144237,-0.011140203,0.049063522,-0.02596948,0.9702483,0.24913025,0.75086975
9240576,5314.384690836294,1.0,25.735794,100.0,31.137526,-1.0,0.5775299,1.0,0.7511595,0.5179975,-0.0092617655,0.050108958,-0.024579762,0.97364855,0.24568176,0.75431824
9306112,5330.3514115222415,1.0,25.555344,100.0,30.98169,-1.0,0.5811157,1.0,0.74962133,0.52128196,-0.011736061,0.049660154,-0.026985435,0.9580707,0.24203491,0.7579651
9371648,5306.562433414084,1.0,25.280258,100.0,30.777502,-1.0,0.5847168,1.0,0.7481632,0.52475023,-0.011521117,0.0466476,-0.025197716,0.96472055,0.23872375,0.76127625
9437184,5311.272890479398,1.0,25.10846,100.0,30.609983,-1.0,0.5880127,1.0,0.74682295,0.52770597,-0.010912084,0.050181814,-0.026461784,0.95412076,0.23576355,0.76423645
9502720,5308.311114666148,1.0,24.83461,100.0,30.392748,-1.0,0.5916748,1.0,0.74529797,0.53131986,-0.008533178,0.053860888,-0.025934879,0.9528744,0.23348999,0.76651
9568256,5305.980102924985,1.0,24.60257,100.0,30.199556,-1.0,0.595047,1.0,0.7440556,0.53436106,-0.009989507,0.05247341,-0.02674232,0.9483891,0.23228455,0.76771545
9633792,5312.706962783787,1.0,24.32666,100.0,29.978115,-1.0,0.59936523,1.0,0.74192977,0.53832495,-0.008426993,0.053283494,-0.025664337,0.94044065,0.2298584,0.7701416
9699328,5291.739426436763,1.0,24.08104,100.0,29.758028,-1.0,0.6039276,1.0,0.7397591,0.54214776,-0.010991708,0.04912036,-0.026163895,0.9387991,0.2260437,0.7739563
9764864,5323.856358054379,1.0,23.84256,100.0,29.554295,-1.0,0.60910034,1.0,0.7368427,0.5470245,-0.010407908,0.04947808,-0.025774335,0.9372611,0.2227478,0.7772522
9830400,5311.793768500379,1.0,23.581055,100.0,29.338217,-1.0,0.6137848,1.0,0.73441154,0.5513922,-0.007906087,0.054366086,-0.02563556,0.94535714,0.2197876,0.7802124
9895936,5297.8470017239915,1.0,23.341934,100.0,29.139324,-1.0,0.6176758,1.0,0.73236173,0.5551846,-0.007760006,0.054704815,-0.02563194,0.9480475,0.21810913,0.78189087
9961472,5294.570143601477,1.0,23.065857,100.0,28.912874,-1.0,0.62168884,1.0,0.7301818,0.5589404,-0.009110608,0.05278418,-0.026010562,0.94921374,0.21626282,0.7837372
