timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
260096,4829.319416092045,1.0,6.8154297,100.0,9.211286,-1.0,0.9472656,1.0,0.31429538,0.90014565,-0.005113355,0.034470014,-0.017661212,0.46871522,0.033203125,0.9667969
262144,4763.215162554966,1.0,6.84375,100.0,9.689869,-1.0,0.9472656,1.0,0.31273794,0.9013386,-0.013364423,0.019681526,-0.018425059,0.4780124,0.028320312,0.9716797
264192,4803.434897024532,1.0,6.972168,100.0,10.098766,-1.0,0.9428711,1.0,0.32499695,0.8971479,-0.009950617,0.023241937,-0.016709693,0.48618934,0.026367188,0.9736328
266240,4778.163898388429,1.0,6.9658203,100.0,10.005555,-1.0,0.9458008,1.0,0.3163697,0.90043545,-0.008092377,0.034400545,-0.020398285,0.48943618,0.026855469,0.97314453
268288,4810.8706297191975,1.0,6.940918,100.0,9.65215,-1.0,0.95458984,1.0,0.2904543,0.908046,-0.010900605,0.028862286,-0.020768715,0.45630345,0.024414062,0.97558594
270336,4752.521008626528,1.0,6.7089844,100.0,9.084472,-1.0,0.95751953,1.0,0.28237984,0.9123885,-0.010947501,0.02672519,-0.019971179,0.4338917,0.020996094,0.9790039
272384,4785.721500087191,1.0,6.492676,100.0,8.422264,-1.0,0.96191406,1.0,0.26975584,0.9170166,-0.012906617,0.020552408,-0.01883512,0.43476975,0.017578125,0.9824219
274432,4778.583877302388,1.0,6.3530273,100.0,8.064431,-1.0,0.95751953,1.0,0.28581727,0.91418934,-0.005285101,0.0392885,-0.020623462,0.4305891,0.018554688,0.9814453
276480,4748.934573115076,1.0,6.539551,100.0,8.317691,-1.0,0.9589844,1.0,0.27999258,0.91298014,-0.022996828,0.013322843,-0.024527159,0.51310885,0.020996094,0.9790039
278528,4761.723320149338,1.0,6.611328,100.0,8.538991,-1.0,0.95996094,1.0,0.27662587,0.9135257,-0.01544769,0.02004848,-0.020935358,0.45365694,0.021972656,0.97802734
280576,4791.094738345113,1.0,6.498535,100.0,8.193283,-1.0,0.96533203,1.0,0.25820383,0.91861963,-0.0022622352,0.029460665,-0.012566678,0.4425888,0.021972656,0.97802734
282624,4797.918721855999,1.0,6.637207,100.0,8.633359,-1.0,0.9609375,1.0,0.2732142,0.91340363,-0.008811009,0.021317232,-0.015274197,0.41954264,0.018554688,0.9814453
284672,4745.977541796966,1.0,6.5620117,100.0,8.390788,-1.0,0.95996094,1.0,0.27662587,0.91328216,-0.009015403,0.030039404,-0.01992945,0.4105656,0.020019531,0.97998047
